progname,probsize,OMP_NUM_THREADS,OMP_PROC_BIND,OMP_PLACES,OMP_SCHEDULE,xtime,stddev
cg_nas,lrgprob,10,spread,sockets,"dynamic,256",1648.53,24.686415292625973
cg_nas,lrgprob,10,spread,sockets,"dynamic,32",1675.2133333333334,22.633926599981105
cg_nas,lrgprob,10,spread,sockets,"dynamic,512",1633.3833333333332,10.843017722632979
cg_nas,lrgprob,10,spread,sockets,"dynamic,64",1662.7366666666667,14.056063934591863
cg_nas,lrgprob,10,spread,sockets,"dynamic,8",1838.3333333333333,62.446310005742866
cg_nas,lrgprob,10,spread,sockets,"guided,1",1675.8766666666668,27.01230336963771
cg_nas,lrgprob,10,spread,sockets,"guided,128",1597.7033333333331,20.88278078545423
cg_nas,lrgprob,10,spread,sockets,"guided,256",1622.3766666666668,18.528006728553706
cg_nas,lrgprob,10,spread,sockets,"guided,32",1603.1233333333332,21.834423128018184
cg_nas,lrgprob,10,spread,sockets,"guided,512",1597.2733333333333,34.16083332316898
cg_nas,lrgprob,10,spread,sockets,"guided,64",1588.1733333333334,40.23282407852244
cg_nas,lrgprob,10,spread,sockets,"guided,8",1645.0833333333333,37.2967295259696
cg_nas,lrgprob,10,spread,sockets,static,1347.7066666666667,71.77381230876165
cg_nas,lrgprob,10,spread,sockets,"static,1",1829.1633333333332,26.04329728228235
cg_nas,lrgprob,10,spread,sockets,"static,128",1349.74,24.20954150743046
cg_nas,lrgprob,10,spread,sockets,"static,256",1343.6866666666667,24.97959634048017
cg_nas,lrgprob,10,spread,sockets,"static,32",1439.24,9.055677776952928
cg_nas,lrgprob,10,spread,sockets,"static,512",1326.5733333333333,6.525751553141866
cg_nas,lrgprob,10,spread,sockets,"static,64",1371.5100000000002,37.31651511060484
cg_nas,lrgprob,10,spread,sockets,"static,8",1596.4799999999998,27.073812069968994
cg_nas,lrgprob,10,spread,threads,"dynamic,1",3320.35,89.97627242779079
cg_nas,lrgprob,10,spread,threads,"dynamic,128",1747.4433333333334,13.516587340498772
cg_nas,lrgprob,10,spread,threads,"dynamic,256",1598.7833333333335,0.2532455988429529
cg_nas,lrgprob,10,spread,threads,"dynamic,32",1663.9466666666667,38.46650664322583
cg_nas,lrgprob,10,spread,threads,"dynamic,512",1612.6166666666668,21.670889075746928
cg_nas,lrgprob,10,spread,threads,"dynamic,64",1660.75,31.585298795483958
cg_nas,lrgprob,10,spread,threads,"dynamic,8",1795.79,9.842413321944983
cg_nas,lrgprob,10,spread,threads,"guided,1",1571.01,11.700269227671646
cg_nas,lrgprob,10,spread,threads,"guided,128",1572.29,30.25561270243909
cg_nas,lrgprob,10,spread,threads,"guided,256",1588.0966666666666,17.92657896346465
cg_nas,lrgprob,10,spread,threads,"guided,32",1556.8933333333334,17.646235670344375
cg_nas,lrgprob,10,spread,threads,"guided,512",1575.9099999999999,20.042128130515486
cg_nas,lrgprob,10,spread,threads,"guided,64",1652.51,156.99777164023703
cg_nas,lrgprob,10,spread,threads,"guided,8",1955.58,50.59731316977223
cg_nas,lrgprob,10,spread,threads,static,1272.7166666666665,6.603706030202396
cg_nas,lrgprob,10,spread,threads,"static,1",1879.7866666666666,70.77841643702781
cg_nas,lrgprob,10,spread,threads,"static,128",1307.6666666666667,49.06836285564589
cg_nas,lrgprob,10,spread,threads,"static,256",1297.1366666666665,16.449466050098234
cg_nas,lrgprob,10,spread,threads,"static,32",1435.1599999999999,9.527413080159894
cg_nas,lrgprob,10,spread,threads,"static,512",1294.3833333333334,17.150971789765528
cg_nas,lrgprob,10,spread,threads,"static,64",1358.4966666666667,74.2681374031511
cg_nas,lrgprob,10,spread,threads,"static,8",1587.9666666666665,29.02475552581507
cg_nas,lrgprob,20,close,cores,"dynamic,1",1216.1433333333334,10.081688020035829
cg_nas,lrgprob,20,close,cores,"dynamic,128",573.32,3.882318894681342
cg_nas,lrgprob,20,close,cores,"dynamic,256",569.3299999999999,10.395955944500678
cg_nas,lrgprob,20,close,cores,"dynamic,32",576.6833333333333,2.0544180035555524
cg_nas,lrgprob,20,close,cores,"dynamic,512",571.35,4.375214280466709
cg_nas,lrgprob,20,close,cores,"dynamic,64",573.7033333333334,5.184152132541412
cg_nas,lrgprob,20,close,cores,"dynamic,8",643.75,1.4205984654362838
cg_nas,lrgprob,20,close,cores,"guided,1",561.71,2.7958719570109505
cg_nas,lrgprob,20,close,cores,"guided,128",552.0033333333332,1.3069174929326397
cg_nas,lrgprob,20,close,cores,"guided,256",558.4833333333332,6.678250768976324
cg_nas,lrgprob,20,close,cores,"guided,32",565.98,1.220491704191345
cg_nas,lrgprob,20,close,cores,"guided,512",571.93,5.791269290924108
cg_nas,lrgprob,20,close,cores,"guided,64",571.8566666666667,2.1900076103368487
cg_nas,lrgprob,20,close,cores,"guided,8",566.2833333333333,8.162722176659779
cg_nas,lrgprob,20,close,cores,static,567.2733333333333,5.950548994280546
cg_nas,lrgprob,20,close,cores,"static,1",634.6233333333333,2.134720902912913
cg_nas,lrgprob,20,close,cores,"static,128",576.1899999999999,5.390027829241684
cg_nas,lrgprob,20,close,cores,"static,256",574.34,4.650946140303113
cg_nas,lrgprob,20,close,cores,"static,32",578.8333333333334,6.789118744972193
cg_nas,lrgprob,20,close,cores,"static,512",582.3233333333334,7.375041242822547
cg_nas,lrgprob,20,close,cores,"static,64",573.3066666666667,1.8448125469362764
cg_nas,lrgprob,20,close,cores,"static,8",592.3133333333334,5.088224968820985
cg_nas,lrgprob,20,close,sockets,"dynamic,1",2139.1633333333334,20.290841119414825
cg_nas,lrgprob,20,close,sockets,"dynamic,128",843.6633333333333,7.052867029324576
cg_nas,lrgprob,20,close,sockets,"dynamic,256",836.1999999999999,10.874359751268123
cg_nas,lrgprob,20,close,sockets,"dynamic,32",877.8133333333334,6.78251674036518
cg_nas,lrgprob,20,close,sockets,"dynamic,512",841.62,5.865858845898008
cg_nas,lrgprob,20,close,sockets,"dynamic,64",875.5500000000001,7.998274813983391
cg_nas,lrgprob,20,close,sockets,"dynamic,8",999.7533333333334,13.249740877969371
cg_nas,lrgprob,20,close,sockets,"guided,1",822.41,4.660160941426845
cg_nas,lrgprob,20,close,sockets,"guided,128",834.8733333333333,5.479382568623413
cg_nas,lrgprob,20,close,sockets,"guided,256",842.56,12.586313995765353
cg_nas,lrgprob,20,close,sockets,"guided,32",833.0466666666666,3.977201696335377
cg_nas,lrgprob,20,close,sockets,"guided,512",852.4200000000001,24.519404560470093
cg_nas,lrgprob,20,close,sockets,"guided,64",831.2733333333334,16.932821186480783
cg_nas,lrgprob,20,close,sockets,"guided,8",832.35,17.87535454193844
cg_nas,lrgprob,20,close,sockets,static,693.4466666666667,6.581719633449432
cg_nas,lrgprob,20,close,sockets,"static,1",944.0100000000001,17.34184534586786
cg_nas,lrgprob,20,close,sockets,"static,128",728.2866666666665,26.411333425886216
cg_nas,lrgprob,20,close,sockets,"static,256",728.4633333333333,15.49837518365499
cg_nas,lrgprob,20,close,sockets,"static,32",737.5799999999999,10.58940980413925
cg_nas,lrgprob,20,close,sockets,"static,512",697.84,12.474618230631338
cg_nas,lrgprob,20,close,sockets,"static,64",748.0833333333334,19.39615511727343
cg_nas,lrgprob,20,close,sockets,"static,8",859.9233333333333,13.342991918356812
cg_nas,lrgprob,20,close,threads,"dynamic,1",2259.0,26.23781050316503
cg_nas,lrgprob,20,close,threads,"dynamic,128",1752.3733333333332,22.221323842951627
cg_nas,lrgprob,20,close,threads,"dynamic,256",1778.9466666666667,26.703290683609318
cg_nas,lrgprob,20,close,threads,"dynamic,32",1807.2933333333333,39.697325266739725
cg_nas,lrgprob,20,close,threads,"dynamic,512",1768.4966666666667,51.70681805461764
cg_nas,lrgprob,20,close,threads,"dynamic,64",1731.3066666666666,42.96646289064686
cg_nas,lrgprob,20,close,threads,"dynamic,8",1794.1933333333334,42.16183266099014
cg_nas,lrgprob,20,close,threads,"guided,1",1741.61,87.01579224485641
cg_nas,lrgprob,20,close,threads,"guided,128",1725.9766666666667,32.24675229125149
cg_nas,lrgprob,20,close,threads,"guided,256",1736.8133333333335,36.873048874934774
cg_nas,lrgprob,20,close,threads,"guided,32",1737.9333333333334,30.07628024429446
cg_nas,lrgprob,20,close,threads,"guided,512",1737.9166666666667,13.805022033062235
cg_nas,lrgprob,20,close,threads,"guided,64",1737.79,38.27004180818202
cg_nas,lrgprob,20,close,threads,"guided,8",1739.5666666666668,26.67969702476647
cg_nas,lrgprob,20,close,threads,static,1894.5133333333333,13.542017328793133
cg_nas,lrgprob,20,close,threads,"static,1",2433.53,358.82089069618013
cg_nas,lrgprob,20,close,threads,"static,128",1925.756666666667,33.97337977495525
cg_nas,lrgprob,20,close,threads,"static,256",1894.8766666666668,37.40354172178528
cg_nas,lrgprob,20,close,threads,"static,32",2010.8333333333333,102.28600947017796
cg_nas,lrgprob,20,close,threads,"static,512",1982.8,66.4530232570347
cg_nas,lrgprob,20,close,threads,"static,64",1972.4099999999999,62.24427041905139
cg_nas,lrgprob,20,close,threads,"static,8",1964.676666666667,11.909396850106772
cg_nas,lrgprob,20,spread,cores,"dynamic,1",2092.3433333333337,17.698274868848944
cg_nas,lrgprob,20,spread,cores,"dynamic,128",856.5266666666666,2.168647812193902
cg_nas,lrgprob,20,spread,cores,"dynamic,256",847.32,22.368354879159096
cg_nas,lrgprob,20,spread,cores,"dynamic,32",876.8833333333333,16.8778266768365
cg_nas,lrgprob,20,spread,cores,"dynamic,512",837.3000000000001,8.657222418304851
cg_nas,lrgprob,20,spread,cores,"dynamic,64",865.8533333333334,11.461052889387306
cg_nas,lrgprob,20,spread,cores,"dynamic,8",1011.87,17.517725308954958
cg_nas,lrgprob,20,spread,cores,"guided,1",838.3766666666667,13.660572218371092
cg_nas,lrgprob,20,spread,cores,"guided,128",824.1966666666667,11.683498334545767
cg_nas,lrgprob,20,spread,cores,"guided,256",835.4266666666667,13.975755197245489
cg_nas,lrgprob,20,spread,cores,"guided,32",834.73,15.254799244827836
cg_nas,lrgprob,20,spread,cores,"guided,512",849.4066666666668,16.32462046521551
cg_nas,lrgprob,20,spread,cores,"guided,64",842.2199999999999,20.877653124812678
cg_nas,lrgprob,20,spread,cores,"guided,8",826.2466666666666,6.813958712329697
cg_nas,lrgprob,20,spread,cores,static,685.1066666666666,10.94642559620867
cg_nas,lrgprob,20,spread,cores,"static,1",984.87,14.515002583534026
cg_nas,lrgprob,20,spread,cores,"static,128",710.1166666666668,7.0700872224700015
cg_nas,lrgprob,20,spread,cores,"static,256",701.9966666666666,11.072964071707855
cg_nas,lrgprob,20,spread,cores,"static,32",746.6033333333334,12.991483107533703
cg_nas,lrgprob,20,spread,cores,"static,512",686.61,7.00680383627229
cg_nas,lrgprob,20,spread,cores,"static,64",707.8133333333334,16.85801392019038
cg_nas,lrgprob,20,spread,cores,"static,8",794.9899999999999,10.407406016870931
cg_nas,lrgprob,20,spread,sockets,"dynamic,1",2120.1566666666668,4.537646232721792
cg_nas,lrgprob,20,spread,sockets,"dynamic,128",858.0099999999999,13.258171065422255
cg_nas,lrgprob,20,spread,sockets,"dynamic,256",845.0833333333334,15.920176925315056
cg_nas,lrgprob,20,spread,sockets,"dynamic,32",876.9766666666668,12.246429411601301
cg_nas,lrgprob,20,spread,sockets,"dynamic,512",840.84,1.837362239733936
cg_nas,lrgprob,20,spread,sockets,"dynamic,64",868.3133333333334,17.70605922652849
cg_nas,lrgprob,20,spread,sockets,"dynamic,8",991.2366666666667,16.326641826577006
cg_nas,lrgprob,20,spread,sockets,"guided,1",837.5533333333333,8.765759141873186
cg_nas,lrgprob,20,spread,sockets,"guided,128",839.3333333333334,6.4150941796152265
cg_nas,lrgprob,20,spread,sockets,"guided,256",833.86,1.070560600806852
cg_nas,lrgprob,20,spread,sockets,"guided,32",840.66,4.825194296606128
cg_nas,lrgprob,20,spread,sockets,"guided,512",836.07,12.003162083384549
cg_nas,lrgprob,20,spread,sockets,"guided,64",838.1633333333333,5.690134737713415
cg_nas,lrgprob,20,spread,sockets,"guided,8",840.8266666666667,6.118965054102965
cg_nas,lrgprob,20,spread,sockets,static,727.2199999999999,53.3708122478944
cg_nas,lrgprob,20,spread,sockets,"static,1",933.32,19.074530138380876
cg_nas,lrgprob,20,spread,sockets,"static,128",702.3133333333334,2.285526926844976
cg_nas,lrgprob,20,spread,sockets,"static,256",703.6233333333333,8.350283428323449
cg_nas,lrgprob,20,spread,sockets,"static,32",762.6466666666666,22.254474456462326
cg_nas,lrgprob,20,spread,sockets,"static,512",720.7866666666667,15.044056412195982
cg_nas,lrgprob,20,spread,sockets,"static,64",736.6066666666666,14.079866239894894
cg_nas,lrgprob,20,spread,sockets,"static,8",818.6733333333333,12.8229962697231
cg_nas,lrgprob,20,spread,threads,"dynamic,1",2060.1266666666666,4.088634653931983
cg_nas,lrgprob,20,spread,threads,"dynamic,128",851.4633333333335,9.90754426350615
cg_nas,lrgprob,20,spread,threads,"dynamic,256",839.6666666666666,7.189035633054893
cg_nas,lrgprob,20,spread,threads,"dynamic,32",886.0799999999999,15.382467292342945
cg_nas,lrgprob,20,spread,threads,"dynamic,512",852.5033333333334,10.18172054877431
cg_nas,lrgprob,20,spread,threads,"dynamic,64",877.8033333333333,22.339606830321213
cg_nas,lrgprob,20,spread,threads,"dynamic,8",987.5966666666667,11.137146552566051
cg_nas,lrgprob,20,spread,threads,"guided,1",848.25,17.248573854090093
cg_nas,lrgprob,20,spread,threads,"guided,128",854.79,20.024532453967545
cg_nas,lrgprob,20,spread,threads,"guided,256",808.4433333333333,5.915609295189559
cg_nas,lrgprob,20,spread,threads,"guided,32",825.3466666666667,15.420305876776085
cg_nas,lrgprob,20,spread,threads,"guided,512",817.1733333333333,12.530994905965446
cg_nas,lrgprob,20,spread,threads,"guided,64",838.93,10.919107106352635
cg_nas,lrgprob,20,spread,threads,"guided,8",830.3766666666667,7.246960282306798
cg_nas,lrgprob,20,spread,threads,static,694.6566666666666,11.411053121133639
cg_nas,lrgprob,20,spread,threads,"static,1",979.7233333333334,42.62759708608181
cg_nas,lrgprob,20,spread,threads,"static,128",708.2933333333334,7.551432535177237
cg_nas,lrgprob,20,spread,threads,"static,256",708.4699999999999,32.126364562458676
cg_nas,lrgprob,20,spread,threads,"static,32",760.2066666666666,5.829359598903942
cg_nas,lrgprob,20,spread,threads,"static,512",696.98,11.745990805376934
cg_nas,lrgprob,20,spread,threads,"static,64",741.9166666666666,29.25720651964802
cg_nas,lrgprob,20,spread,threads,"static,8",869.9133333333333,20.437967935519733
cg_nas,lrgprob,40,close,cores,"dynamic,1",1371.993333333333,7.079592737815871
cg_nas,lrgprob,40,close,cores,"dynamic,128",516.1566666666666,21.668512485478416
cg_nas,lrgprob,40,close,cores,"dynamic,256",511.8433333333333,8.289537582599738
cg_nas,lrgprob,40,close,cores,"dynamic,32",536.3966666666666,10.980802945747287
cg_nas,lrgprob,40,close,cores,"dynamic,512",508.58666666666664,2.980760529350389
cg_nas,lrgprob,40,close,cores,"dynamic,64",525.1333333333333,2.1096524200287634
cg_nas,lrgprob,40,close,cores,"dynamic,8",603.6566666666666,1.4913528533962686
cg_nas,lrgprob,40,close,cores,"guided,1",490.6933333333333,4.275351837373535
cg_nas,lrgprob,40,close,cores,"guided,128",490.60999999999996,1.719796499589431
cg_nas,lrgprob,40,close,cores,"guided,256",499.84666666666664,2.3472608149358525
cg_nas,lrgprob,40,close,cores,"guided,32",499.58666666666664,9.056910805199188
cg_nas,lrgprob,40,close,cores,"guided,512",499.69,5.988397114420492
cg_nas,lrgprob,40,close,cores,"guided,64",491.77666666666664,3.5141760532638813
cg_nas,lrgprob,40,close,cores,"guided,8",486.89000000000004,6.929595947816852
cg_nas,lrgprob,40,close,cores,static,538.9733333333334,1.1278445519366576
cg_nas,lrgprob,40,close,cores,"static,1",742.1966666666667,8.531391054999945
cg_nas,lrgprob,40,close,cores,"static,128",564.7166666666667,6.931387547477973
cg_nas,lrgprob,40,close,cores,"static,256",560.0933333333334,8.51786553858032
cg_nas,lrgprob,40,close,cores,"static,32",587.51,1.2278436382536337
cg_nas,lrgprob,40,close,cores,"static,512",548.8266666666667,7.71807186629753
cg_nas,lrgprob,40,close,cores,"static,64",565.31,12.34171381940122
cg_nas,lrgprob,40,close,cores,"static,8",599.7933333333334,15.793651678232344
cg_nas,lrgprob,40,close,sockets,"dynamic,1",1331.3233333333335,12.631173078274713
cg_nas,lrgprob,40,close,sockets,"dynamic,128",508.7166666666667,1.3071470205502138
cg_nas,lrgprob,40,close,sockets,"dynamic,256",503.05,3.860608760286404
cg_nas,lrgprob,40,close,sockets,"dynamic,32",557.4666666666667,25.700167963134696
cg_nas,lrgprob,40,close,sockets,"dynamic,512",527.4,22.005001704158087
cg_nas,lrgprob,40,close,sockets,"dynamic,64",514.6766666666666,10.290385480307966
cg_nas,lrgprob,40,close,sockets,"dynamic,8",607.8299999999999,6.194570203008404
cg_nas,lrgprob,40,close,sockets,"guided,1",495.74333333333334,6.956869506705826
cg_nas,lrgprob,40,close,sockets,"guided,128",499.17333333333335,6.24440816517734
cg_nas,lrgprob,40,close,sockets,"guided,256",494.0,5.708318491464911
cg_nas,lrgprob,40,close,sockets,"guided,32",494.01,2.917378960642585
cg_nas,lrgprob,40,close,sockets,"guided,512",501.4633333333333,3.406894969518909
cg_nas,lrgprob,40,close,sockets,"guided,64",501.99666666666667,6.305793632314137
cg_nas,lrgprob,40,close,sockets,"guided,8",495.32666666666665,5.564910900754243
cg_nas,lrgprob,40,close,sockets,static,619.2800000000001,74.85512073332062
cg_nas,lrgprob,40,close,sockets,"static,1",769.5799999999999,39.87724664517344
cg_nas,lrgprob,40,close,sockets,"static,128",634.6666666666666,56.040210860892905
cg_nas,lrgprob,40,close,sockets,"static,256",642.27,101.25981631427145
cg_nas,lrgprob,40,close,sockets,"static,32",678.8366666666667,69.89151045251016
cg_nas,lrgprob,40,close,sockets,"static,512",630.8000000000001,60.02426759236637
cg_nas,lrgprob,40,close,sockets,"static,64",583.16,7.925477903571508
cg_nas,lrgprob,40,close,sockets,"static,8",608.6633333333333,21.882544032477796
cg_nas,lrgprob,40,close,threads,"dynamic,1",1524.5766666666666,10.371915605775614
cg_nas,lrgprob,40,close,threads,"dynamic,128",1046.11,20.048032322400125
cg_nas,lrgprob,40,close,threads,"dynamic,256",1042.1133333333335,43.87786495869351
cg_nas,lrgprob,40,close,threads,"dynamic,32",998.3433333333332,5.317916258586005
cg_nas,lrgprob,40,close,threads,"dynamic,512",1106.9799999999998,24.144920790923987
cg_nas,lrgprob,40,close,threads,"dynamic,64",1066.8066666666666,5.860071103095322
cg_nas,lrgprob,40,close,threads,"dynamic,8",1134.3133333333333,23.293210026386202
cg_nas,lrgprob,40,close,threads,"guided,1",1060.8700000000001,20.715045257010736
cg_nas,lrgprob,40,close,threads,"guided,128",1048.64,16.545509964942138
cg_nas,lrgprob,40,close,threads,"guided,256",1019.2966666666667,66.16492600565154
cg_nas,lrgprob,40,close,threads,"guided,32",982.54,52.28909733395679
cg_nas,lrgprob,40,close,threads,"guided,512",1079.1499999999999,27.30198344443121
cg_nas,lrgprob,40,close,threads,"guided,64",954.8066666666667,9.13854109436146
cg_nas,lrgprob,40,close,threads,"guided,8",973.09,26.13868397605359
cg_nas,lrgprob,40,close,threads,static,1068.4366666666667,26.018766944905916
