progname,probsize,OMP_NUM_THREADS,OMP_PROC_BIND,OMP_PLACES,OMP_SCHEDULE,xtime,stddev
hpcg,lrgprob,56,spread,cores,"static,1",84.26963333333333,0.05385093623451126
hpcg,lrgprob,56,spread,cores,"static,128",77.44069999999999,0.11676185164684194
hpcg,lrgprob,56,spread,cores,"static,256",77.38556666666666,0.0652024795029619
hpcg,lrgprob,56,spread,cores,"static,32",77.56256666666667,0.023974430823968124
hpcg,lrgprob,56,spread,cores,"static,512",77.28823333333334,0.057315384787439666
hpcg,lrgprob,56,spread,cores,"static,64",77.53066666666668,0.15418590510592461
hpcg,lrgprob,56,spread,cores,"static,8",78.6704,0.03715090846803475
hpcg,lrgprob,56,spread,sockets,"dynamic,1",600.0,0.0
hpcg,lrgprob,56,spread,sockets,"dynamic,128",76.21913333333333,0.7856049982868853
hpcg,lrgprob,56,spread,sockets,"dynamic,256",75.11643333333333,1.0203650392547488
hpcg,lrgprob,56,spread,sockets,"dynamic,32",77.28836666666666,0.9093889230320206
hpcg,lrgprob,56,spread,sockets,"dynamic,512",74.85376666666666,1.3682450450607677
hpcg,lrgprob,56,spread,sockets,"dynamic,64",76.512,0.6590684107131817
hpcg,lrgprob,56,spread,sockets,"dynamic,8",93.90823333333333,2.1613405570000666
hpcg,lrgprob,56,spread,sockets,"guided,1",74.68176666666666,0.38423357913297257
hpcg,lrgprob,56,spread,sockets,"guided,128",73.7728,0.2164731854064113
hpcg,lrgprob,56,spread,sockets,"guided,256",74.38056666666667,1.2179944020123132
hpcg,lrgprob,56,spread,sockets,"guided,32",75.17556666666667,1.0822052778162532
hpcg,lrgprob,56,spread,sockets,"guided,512",74.39796666666666,1.6531848122134831
hpcg,lrgprob,56,spread,sockets,"guided,64",73.92129999999999,0.32243763738124476
hpcg,lrgprob,56,spread,sockets,"guided,8",74.0964,0.6907229763081565
hpcg,lrgprob,56,spread,sockets,static,75.82553333333333,0.45246405750437924
hpcg,lrgprob,56,spread,sockets,"static,1",82.9898,1.0142677161380969
hpcg,lrgprob,56,spread,sockets,"static,128",76.86173333333333,0.816978422807689
hpcg,lrgprob,56,spread,sockets,"static,256",76.36966666666667,0.14376958417319993
hpcg,lrgprob,56,spread,sockets,"static,32",76.7529,0.524212208938323
hpcg,lrgprob,56,spread,sockets,"static,512",77.0351,0.39092468584115553
hpcg,lrgprob,56,spread,sockets,"static,64",77.3607,1.291165337979611
hpcg,lrgprob,56,spread,sockets,"static,8",79.32793333333332,0.7079393076622705
hpcg,lrgprob,56,spread,threads,"dynamic,1",600.0,0.0
hpcg,lrgprob,56,spread,threads,"dynamic,128",79.82583333333334,0.9551093410355429
hpcg,lrgprob,56,spread,threads,"dynamic,256",78.29703333333333,0.07488273054137898
hpcg,lrgprob,56,spread,threads,"dynamic,32",81.4989,0.8724750712771053
hpcg,lrgprob,56,spread,threads,"dynamic,512",78.70653333333333,0.8923815122095069
hpcg,lrgprob,56,spread,threads,"dynamic,64",80.3742,0.8628803914796073
hpcg,lrgprob,56,spread,threads,"dynamic,8",95.91856666666666,0.929787101079234
hpcg,lrgprob,56,spread,threads,"guided,1",77.2501,0.8369252834034853
hpcg,lrgprob,56,spread,threads,"guided,128",76.65363333333333,0.016163023644517934
hpcg,lrgprob,56,spread,threads,"guided,256",77.70479999999999,0.8907082406714324
hpcg,lrgprob,56,spread,threads,"guided,32",77.25026666666666,0.9120389538464551
hpcg,lrgprob,56,spread,threads,"guided,512",78.23693333333334,0.04562283784831535
hpcg,lrgprob,56,spread,threads,"guided,64",77.19506666666666,0.8844088213791924
hpcg,lrgprob,56,spread,threads,"guided,8",76.6723,0.06620022658571703
hpcg,lrgprob,56,spread,threads,static,79.1825,0.02314476182638957
hpcg,lrgprob,56,spread,threads,"static,1",86.41763333333334,0.1450362138685834
hpcg,lrgprob,56,spread,threads,"static,128",79.37183333333333,0.06638451124572368
hpcg,lrgprob,56,spread,threads,"static,256",79.3508,0.019214317578304614
hpcg,lrgprob,56,spread,threads,"static,32",79.5619,0.07665004892365719
hpcg,lrgprob,56,spread,threads,"static,512",79.33483333333334,0.0069980949788696805
hpcg,lrgprob,56,spread,threads,"static,64",79.4384,0.04186203530647232
hpcg,lrgprob,56,spread,threads,"static,8",80.66416666666667,0.11290670189733622
hpcg,lrgprob,70,close,cores,"dynamic,1",600.0,0.0
hpcg,lrgprob,70,close,cores,"dynamic,128",81.2611,0.9481895854732783
hpcg,lrgprob,70,close,cores,"dynamic,256",81.11873333333334,0.9913848159687193
hpcg,lrgprob,70,close,cores,"dynamic,32",82.48533333333334,0.08796273832329965
hpcg,lrgprob,70,close,cores,"dynamic,512",77.37466666666667,0.8708522109596601
hpcg,lrgprob,70,close,cores,"dynamic,64",78.5051,1.0592396943090816
hpcg,lrgprob,70,close,cores,"dynamic,8",92.61200000000001,0.9007999833481335
hpcg,lrgprob,70,close,cores,"guided,1",76.29286666666667,0.08332624636531519
hpcg,lrgprob,70,close,cores,"guided,128",77.33463333333333,1.004293892908511
hpcg,lrgprob,70,close,cores,"guided,256",78.11456666666668,0.28568238190923195
hpcg,lrgprob,70,close,cores,"guided,32",77.7278,0.5858215342576614
hpcg,lrgprob,70,close,cores,"guided,512",77.15323333333333,0.8656426591459893
hpcg,lrgprob,70,close,cores,"guided,64",76.8258,0.7624790882378363
hpcg,lrgprob,70,close,cores,"guided,8",76.8099,0.8874040624202689
hpcg,lrgprob,70,close,cores,static,79.3265,0.05128781531708596
hpcg,lrgprob,70,close,cores,"static,1",84.12963333333333,0.11969053151077946
hpcg,lrgprob,70,close,cores,"static,128",79.03566666666667,0.10742766558635367
hpcg,lrgprob,70,close,cores,"static,256",78.87176666666666,0.09605713577518686
hpcg,lrgprob,70,close,cores,"static,32",79.55816666666668,0.054641223753988215
hpcg,lrgprob,70,close,cores,"static,512",78.58893333333333,0.0689547919533716
hpcg,lrgprob,70,close,cores,"static,64",79.1696,0.06665560741603532
hpcg,lrgprob,70,close,cores,"static,8",80.44656666666667,0.032509434528043356
hpcg,lrgprob,70,close,sockets,"dynamic,1",600.0,0.0
hpcg,lrgprob,70,close,sockets,"dynamic,128",74.96063333333333,1.4177836835474367
hpcg,lrgprob,70,close,sockets,"dynamic,256",74.85463333333333,0.5525396486527726
hpcg,lrgprob,70,close,sockets,"dynamic,32",77.6844,1.6111507967909127
hpcg,lrgprob,70,close,sockets,"dynamic,512",74.01676666666667,0.40648076625264346
hpcg,lrgprob,70,close,sockets,"dynamic,64",74.87923333333333,0.8580617246639883
hpcg,lrgprob,70,close,sockets,"dynamic,8",88.06966666666666,0.8400195493756901
hpcg,lrgprob,70,close,sockets,"guided,1",75.06113333333333,1.5811990682179624
hpcg,lrgprob,70,close,sockets,"guided,128",73.36783333333334,1.3015595350706541
hpcg,lrgprob,70,close,sockets,"guided,256",73.2569,0.6932400089435077
hpcg,lrgprob,70,close,sockets,"guided,32",73.51653333333333,1.8517241515229348
hpcg,lrgprob,70,close,sockets,"guided,512",76.0235,1.3091731321716045
hpcg,lrgprob,70,close,sockets,"guided,64",73.26253333333334,0.9424433263243678
hpcg,lrgprob,70,close,sockets,"guided,8",74.15133333333334,0.4444983951977119
hpcg,lrgprob,70,close,sockets,static,78.15286666666667,1.199329017965183
hpcg,lrgprob,70,close,sockets,"static,1",82.19493333333334,0.37545644665304395
hpcg,lrgprob,70,close,sockets,"static,128",76.13546666666667,1.3207033063233191
hpcg,lrgprob,70,close,sockets,"static,256",78.5989,1.8427161582837366
hpcg,lrgprob,70,close,sockets,"static,32",76.35083333333334,0.4365175979652285
hpcg,lrgprob,70,close,sockets,"static,512",77.13696666666667,1.2229626704578278
hpcg,lrgprob,70,close,sockets,"static,64",77.38023333333334,1.7305097206699935
hpcg,lrgprob,70,close,sockets,"static,8",77.89533333333334,0.8157958220862155
hpcg,lrgprob,70,close,threads,"dynamic,1",455.66766666666666,249.99093450830037
hpcg,lrgprob,70,close,threads,"dynamic,128",77.74983333333334,0.9282536794073815
hpcg,lrgprob,70,close,threads,"dynamic,256",77.8446,0.025650146198412615
hpcg,lrgprob,70,close,threads,"dynamic,32",77.1293,0.12004953144431502
hpcg,lrgprob,70,close,threads,"dynamic,512",77.79469999999999,0.061976769841616076
hpcg,lrgprob,70,close,threads,"dynamic,64",77.52883333333334,0.8810917791770213
hpcg,lrgprob,70,close,threads,"dynamic,8",84.93310000000001,0.9866158674986004
hpcg,lrgprob,70,close,threads,"guided,1",78.15006666666666,0.08884786622836727
hpcg,lrgprob,70,close,threads,"guided,128",77.59203333333333,0.8980924024471697
hpcg,lrgprob,70,close,threads,"guided,256",77.65606666666666,0.9113727960243886
hpcg,lrgprob,70,close,threads,"guided,32",77.62583333333333,0.8497289057889768
hpcg,lrgprob,70,close,threads,"guided,512",77.063,0.8750069942577633
hpcg,lrgprob,70,close,threads,"guided,64",77.05263333333333,0.8879062694526539
hpcg,lrgprob,70,close,threads,"guided,8",77.53606666666667,0.9053718701911029
hpcg,lrgprob,70,close,threads,static,74.49633333333333,0.022317332576576674
hpcg,lrgprob,70,close,threads,"static,1",83.50123333333333,0.38773724780233554
hpcg,lrgprob,70,close,threads,"static,128",74.38083333333334,0.1098814967741769
hpcg,lrgprob,70,close,threads,"static,256",74.4733,0.09540980033517477
hpcg,lrgprob,70,close,threads,"static,32",74.79213333333333,0.057291302423088226
hpcg,lrgprob,70,close,threads,"static,512",74.8911,0.06039677143689029
hpcg,lrgprob,70,close,threads,"static,64",75.40116666666667,0.1062657674575085
hpcg,lrgprob,70,close,threads,"static,8",76.61283333333334,0.026261251556879472
hpcg,lrgprob,70,spread,cores,"dynamic,1",600.0,0.0
hpcg,lrgprob,70,spread,cores,"dynamic,128",80.48646666666667,0.09310168276317211
hpcg,lrgprob,70,spread,cores,"dynamic,256",79.02993333333333,0.5579515421014063
hpcg,lrgprob,70,spread,cores,"dynamic,32",81.76366666666667,0.9142662212579712
hpcg,lrgprob,70,spread,cores,"dynamic,512",80.5343,0.04320046296048622
hpcg,lrgprob,70,spread,cores,"dynamic,64",80.97370000000001,0.8988297057841313
hpcg,lrgprob,70,spread,cores,"dynamic,8",93.87876666666666,1.0807329565315027
hpcg,lrgprob,70,spread,cores,"guided,1",80.10013333333335,0.0806216058717049
hpcg,lrgprob,70,spread,cores,"guided,128",79.51136666666667,0.8566651874176648
hpcg,lrgprob,70,spread,cores,"guided,256",79.40816666666666,0.8914743424986096
hpcg,lrgprob,70,spread,cores,"guided,32",78.5523,0.03438124488730184
hpcg,lrgprob,70,spread,cores,"guided,512",78.9362,0.874735508596741
hpcg,lrgprob,70,spread,cores,"guided,64",80.17526666666667,0.07188500075351728
hpcg,lrgprob,70,spread,cores,"guided,8",79.57093333333333,0.948049293725452
hpcg,lrgprob,70,spread,cores,static,81.05806666666666,0.03978119321153775
hpcg,lrgprob,70,spread,cores,"static,1",86.29803333333332,0.13607146406698448
hpcg,lrgprob,70,spread,cores,"static,128",81.24830000000001,0.06197313934278883
hpcg,lrgprob,70,spread,cores,"static,256",80.99400000000001,0.011911339135461382
hpcg,lrgprob,70,spread,cores,"static,32",81.73610000000001,0.05287333921741745
hpcg,lrgprob,70,spread,cores,"static,512",80.7848,0.030812172919147406
hpcg,lrgprob,70,spread,cores,"static,64",81.2457,0.016123275101541597
hpcg,lrgprob,70,spread,cores,"static,8",82.60023333333334,0.021850705556877167
hpcg,lrgprob,70,spread,sockets,"dynamic,1",600.0,0.0
hpcg,lrgprob,70,spread,sockets,"dynamic,128",76.77263333333333,1.633083593492176
hpcg,lrgprob,70,spread,sockets,"dynamic,256",74.69943333333333,1.4440855976476352
hpcg,lrgprob,70,spread,sockets,"dynamic,32",76.83963333333332,1.1084386060280167
hpcg,lrgprob,70,spread,sockets,"dynamic,512",74.65833333333333,1.7943970138554413
hpcg,lrgprob,70,spread,sockets,"dynamic,64",74.93223333333333,1.2297545175088178
hpcg,lrgprob,70,spread,sockets,"dynamic,8",89.0913,2.2978917924915447
hpcg,lrgprob,70,spread,sockets,"guided,1",75.0006,1.0528733304628917
hpcg,lrgprob,70,spread,sockets,"guided,128",75.11176666666667,1.1309183539643073
hpcg,lrgprob,70,spread,sockets,"guided,256",73.43666666666667,1.3196790872531607
hpcg,lrgprob,70,spread,sockets,"guided,32",73.90553333333334,1.2008651561825514
hpcg,lrgprob,70,spread,sockets,"guided,512",75.4178,2.277311087664571
hpcg,lrgprob,70,spread,sockets,"guided,64",75.41273333333334,1.038423272723286
hpcg,lrgprob,70,spread,sockets,"guided,8",73.07393333333333,0.5504151645197746
hpcg,lrgprob,70,spread,sockets,static,75.24560000000001,0.12901476659670053
hpcg,lrgprob,70,spread,sockets,"static,1",81.2512,0.7306515516988867
hpcg,lrgprob,70,spread,sockets,"static,128",76.552,0.42807701409909693
hpcg,lrgprob,70,spread,sockets,"static,256",75.86176666666667,1.6431964652266386
hpcg,lrgprob,70,spread,sockets,"static,32",77.2616,1.9125025045735224
hpcg,lrgprob,70,spread,sockets,"static,512",75.9436,1.4902004697355324
hpcg,lrgprob,70,spread,sockets,"static,64",75.9645,0.9925614489793504
hpcg,lrgprob,70,spread,sockets,"static,8",77.3732,0.5832980455993351
hpcg,lrgprob,70,spread,threads,"dynamic,1",600.0,0.0
hpcg,lrgprob,70,spread,threads,"dynamic,128",78.43813333333334,0.9278000718545623
hpcg,lrgprob,70,spread,threads,"dynamic,256",78.15339999999999,0.9674403392457868
hpcg,lrgprob,70,spread,threads,"dynamic,32",79.66633333333333,0.7312516005680499
hpcg,lrgprob,70,spread,threads,"dynamic,512",78.38803333333333,0.8715255150214101
hpcg,lrgprob,70,spread,threads,"dynamic,64",78.95443333333333,1.0252973341101363
hpcg,lrgprob,70,spread,threads,"dynamic,8",94.19363333333332,1.5102993787105046
hpcg,lrgprob,70,spread,threads,"guided,1",79.8746,1.1652207387443807
hpcg,lrgprob,70,spread,threads,"guided,128",81.08163333333333,0.06008538369131808
hpcg,lrgprob,70,spread,threads,"guided,256",79.66023333333334,1.1237617244475522
hpcg,lrgprob,70,spread,threads,"guided,32",79.59216666666667,0.944790846342895
hpcg,lrgprob,70,spread,threads,"guided,512",76.73286666666667,0.036036278017205985
hpcg,lrgprob,70,spread,threads,"guided,64",78.23303333333332,0.9124901442390123
hpcg,lrgprob,70,spread,threads,"guided,8",77.7219,0.8472796055612345
hpcg,lrgprob,70,spread,threads,static,79.7908,0.07276839973504232
hpcg,lrgprob,70,spread,threads,"static,1",85.4147,1.0575350254246858
hpcg,lrgprob,70,spread,threads,"static,128",79.67993333333334,0.3749111139101234
hpcg,lrgprob,70,spread,threads,"static,256",79.82530000000001,0.021281917206862257
hpcg,lrgprob,70,spread,threads,"static,32",80.79696666666666,0.04310247479360627
hpcg,lrgprob,70,spread,threads,"static,512",79.48806666666667,0.005955109850649866
hpcg,lrgprob,70,spread,threads,"static,64",80.30876666666667,0.09326072771180198
hpcg,lrgprob,70,spread,threads,"static,8",81.43123333333334,0.0615894742089346
hpcg,lrgprob,84,close,cores,"dynamic,1",600.0,0.0
hpcg,lrgprob,84,close,cores,"dynamic,128",80.40556666666667,0.9301565692577464
hpcg,lrgprob,84,close,cores,"dynamic,256",79.34733333333334,0.9239012140555602
hpcg,lrgprob,84,close,cores,"dynamic,32",80.58463333333333,0.9841566609708658
hpcg,lrgprob,84,close,cores,"dynamic,512",79.46409999999999,0.8169307987828577
hpcg,lrgprob,84,close,cores,"dynamic,64",80.9204,0.8802367238419466
hpcg,lrgprob,84,close,cores,"dynamic,8",90.68746666666668,0.8671253331170349
hpcg,lrgprob,84,close,cores,"guided,1",79.01973333333333,0.8747481142210748
hpcg,lrgprob,84,close,cores,"guided,128",77.73316666666666,0.11372002169070299
hpcg,lrgprob,84,close,cores,"guided,256",78.2719,0.8877001689759927
hpcg,lrgprob,84,close,cores,"guided,32",78.82023333333332,0.9493774872690788
hpcg,lrgprob,84,close,cores,"guided,512",78.78246666666666,0.9400201185790269
hpcg,lrgprob,84,close,cores,"guided,64",77.78353333333332,0.11772210214455876
hpcg,lrgprob,84,close,cores,"guided,8",79.3273,0.041278202480238245
hpcg,lrgprob,84,close,cores,static,80.30803333333334,0.13242780423058753
hpcg,lrgprob,84,close,cores,"static,1",84.92356666666667,0.06815836950318706
hpcg,lrgprob,84,close,cores,"static,128",80.26963333333333,0.10371751700332203
hpcg,lrgprob,84,close,cores,"static,256",80.11196666666666,0.011305898165707831
hpcg,lrgprob,84,close,cores,"static,32",80.63066666666667,0.07204570308722882
hpcg,lrgprob,84,close,cores,"static,512",80.6924,0.04721906394667738
hpcg,lrgprob,84,close,cores,"static,64",81.64126666666667,0.05180630592247766
hpcg,lrgprob,84,close,cores,"static,8",82.68563333333333,0.08050443051989994
hpcg,lrgprob,84,close,sockets,"dynamic,1",600.0,0.0
hpcg,lrgprob,84,close,sockets,"dynamic,128",79.42436666666667,1.8243036488845135
hpcg,lrgprob,84,close,sockets,"dynamic,256",77.2525,1.607037625570725
hpcg,lrgprob,84,close,sockets,"dynamic,32",78.7299,0.7465009645003795
hpcg,lrgprob,84,close,sockets,"dynamic,512",78.57386666666666,0.5699943976332881
hpcg,lrgprob,84,close,sockets,"dynamic,64",77.74063333333334,0.26627610357171416
hpcg,lrgprob,84,close,sockets,"dynamic,8",87.16223333333333,1.657793395852847
hpcg,lrgprob,84,close,sockets,"guided,1",75.54486666666666,2.501148874684062
hpcg,lrgprob,84,close,sockets,"guided,128",75.95043333333332,2.4313458851700527
hpcg,lrgprob,84,close,sockets,"guided,256",76.95870000000001,0.9154720257877844
hpcg,lrgprob,84,close,sockets,"guided,32",76.1737,1.3905017188051267
hpcg,lrgprob,84,close,sockets,"guided,512",76.54523333333333,0.8972289915809246
hpcg,lrgprob,84,close,sockets,"guided,64",74.85813333333333,0.8923329778358241
hpcg,lrgprob,84,close,sockets,"guided,8",75.24913333333333,1.6913825715471138
hpcg,lrgprob,84,close,sockets,static,77.40446666666666,1.6249831886309871
hpcg,lrgprob,84,close,sockets,"static,1",81.12433333333333,0.7312479492848749
hpcg,lrgprob,84,close,sockets,"static,128",77.2828,1.5334325058508458
hpcg,lrgprob,84,close,sockets,"static,256",77.5571,2.064596493264484
hpcg,lrgprob,84,close,sockets,"static,32",76.84506666666667,0.09941611204092038
hpcg,lrgprob,84,close,sockets,"static,512",79.14999999999999,0.5675251095766555
hpcg,lrgprob,84,close,sockets,"static,64",80.20466666666667,0.6882909365474296
hpcg,lrgprob,84,close,sockets,"static,8",79.15313333333334,0.3300971725618574
hpcg,lrgprob,84,close,threads,"dynamic,1",312.40566666666666,249.06444305507227
hpcg,lrgprob,84,close,threads,"dynamic,128",81.69516666666667,0.9264056418941676
hpcg,lrgprob,84,close,threads,"dynamic,256",81.30036666666666,0.9604954259825157
hpcg,lrgprob,84,close,threads,"dynamic,32",80.1652,0.4920415327998209
hpcg,lrgprob,84,close,threads,"dynamic,512",77.34609999999999,0.31911438388138885
hpcg,lrgprob,84,close,threads,"dynamic,64",79.35133333333333,0.9741585822304981
hpcg,lrgprob,84,close,threads,"dynamic,8",85.52143333333333,1.3042620608349202
hpcg,lrgprob,84,close,threads,"guided,1",78.73856666666667,0.8922414265955897
hpcg,lrgprob,84,close,threads,"guided,128",78.11903333333333,0.8664392034836174
hpcg,lrgprob,84,close,threads,"guided,256",78.56483333333334,0.8939986707670939
hpcg,lrgprob,84,close,threads,"guided,32",79.1715,0.10008741179588929
hpcg,lrgprob,84,close,threads,"guided,512",79.44913333333334,0.9086055268010107
hpcg,lrgprob,84,close,threads,"guided,64",79.0974,0.18936060836404892
hpcg,lrgprob,84,close,threads,"guided,8",79.03813333333333,1.502708226281247
hpcg,lrgprob,84,close,threads,static,76.65383333333334,0.11193177981847742
hpcg,lrgprob,84,close,threads,"static,1",83.57176666666668,0.107562183565289
hpcg,lrgprob,84,close,threads,"static,128",76.23706666666668,0.05497293273360309
hpcg,lrgprob,84,close,threads,"static,256",76.1025,0.02832013418047315
hpcg,lrgprob,84,close,threads,"static,32",76.44316666666667,0.0436276670626915
hpcg,lrgprob,84,close,threads,"static,512",76.94163333333334,1.4659997487494183
hpcg,lrgprob,84,close,threads,"static,64",78.87046666666667,0.06417915030080917
hpcg,lrgprob,84,close,threads,"static,8",79.7241,0.0639270678195183
hpcg,lrgprob,84,spread,cores,"dynamic,1",600.0,0.0
hpcg,lrgprob,84,spread,cores,"dynamic,128",80.93983333333334,0.9475498157528925
hpcg,lrgprob,84,spread,cores,"dynamic,256",80.01906666666666,0.9088905673035325
hpcg,lrgprob,84,spread,cores,"dynamic,32",80.70966666666668,0.04383198983999704
hpcg,lrgprob,84,spread,cores,"dynamic,512",79.18633333333334,0.03410078200471353
hpcg,lrgprob,84,spread,cores,"dynamic,64",81.28106666666667,0.9232673520347913
hpcg,lrgprob,84,spread,cores,"dynamic,8",91.80026666666667,0.7067977810755597
hpcg,lrgprob,84,spread,cores,"guided,1",79.8559,0.9847256826141987
hpcg,lrgprob,84,spread,cores,"guided,128",80.15243333333332,0.08833964757306373
hpcg,lrgprob,84,spread,cores,"guided,256",79.13163333333334,0.9055492108843779
hpcg,lrgprob,84,spread,cores,"guided,32",79.09840000000001,0.8776249027916185
hpcg,lrgprob,84,spread,cores,"guided,512",78.78973333333333,0.03515086532837587
hpcg,lrgprob,84,spread,cores,"guided,64",79.68613333333333,0.8322210784000441
hpcg,lrgprob,84,spread,cores,"guided,8",80.57993333333333,0.8567316635524452
hpcg,lrgprob,84,spread,cores,static,81.95503333333333,0.07220154661316987
hpcg,lrgprob,84,spread,cores,"static,1",86.57846666666667,0.2050835276986808
hpcg,lrgprob,84,spread,cores,"static,128",82.01783333333333,0.05585466259260021
hpcg,lrgprob,84,spread,cores,"static,256",81.72396666666667,0.05098120568732792
hpcg,lrgprob,84,spread,cores,"static,32",82.29046666666666,0.03276497113279933
hpcg,lrgprob,84,spread,cores,"static,512",81.41896666666666,0.06230299618263978
hpcg,lrgprob,84,spread,cores,"static,64",82.218,0.029043243620500307
hpcg,lrgprob,84,spread,cores,"static,8",83.18883333333333,0.024092806671979917
hpcg,lrgprob,84,spread,sockets,"dynamic,1",600.0,0.0
hpcg,lrgprob,84,spread,sockets,"dynamic,128",79.45133333333332,2.4625303781544083
hpcg,lrgprob,84,spread,sockets,"dynamic,256",79.0086,1.8654333089124386
hpcg,lrgprob,84,spread,sockets,"dynamic,32",79.3026,0.4808298243661661
hpcg,lrgprob,84,spread,sockets,"dynamic,512",77.84506666666665,1.961884355239452
hpcg,lrgprob,84,spread,sockets,"dynamic,64",81.76643333333334,0.6551035439786047
hpcg,lrgprob,84,spread,sockets,"dynamic,8",88.97043333333333,1.147518720253975
hpcg,lrgprob,84,spread,sockets,"guided,1",77.7297,2.5978050754435005
hpcg,lrgprob,84,spread,sockets,"guided,128",77.77716666666667,1.9293166907828643
hpcg,lrgprob,84,spread,sockets,"guided,256",77.84776666666666,2.0335051667830393
hpcg,lrgprob,84,spread,sockets,"guided,32",78.571,1.7051301387284226
hpcg,lrgprob,84,spread,sockets,"guided,512",75.85103333333333,1.3388610619975965
hpcg,lrgprob,84,spread,sockets,"guided,64",77.10216666666666,1.026818408158583
hpcg,lrgprob,84,spread,sockets,"guided,8",77.65293333333334,0.9404339122624891
hpcg,lrgprob,84,spread,sockets,static,79.17586666666666,2.0821523127123402
hpcg,lrgprob,84,spread,sockets,"static,1",82.4028,1.1468598519435533
hpcg,lrgprob,84,spread,sockets,"static,128",77.7796,0.27644024670803435
hpcg,lrgprob,84,spread,sockets,"static,256",78.37833333333333,1.3650144114013323
hpcg,lrgprob,84,spread,sockets,"static,32",78.8597,1.8142547891627536
hpcg,lrgprob,84,spread,sockets,"static,512",79.4013,0.5751033211519422
hpcg,lrgprob,84,spread,sockets,"static,64",78.36193333333334,0.7993217145388457
hpcg,lrgprob,84,spread,sockets,"static,8",80.58003333333333,1.0572973202147733
hpcg,lrgprob,84,spread,threads,"dynamic,1",600.0,0.0
hpcg,lrgprob,84,spread,threads,"dynamic,128",78.79766666666667,0.08388506025111593
hpcg,lrgprob,84,spread,threads,"dynamic,256",79.60953333333333,0.9482529743340344
hpcg,lrgprob,84,spread,threads,"dynamic,32",80.55026666666667,0.852144895738588
hpcg,lrgprob,84,spread,threads,"dynamic,512",78.29446666666666,0.024802083245842942
hpcg,lrgprob,84,spread,threads,"dynamic,64",79.46313333333335,0.9090795473077974
hpcg,lrgprob,84,spread,threads,"dynamic,8",89.88260000000001,1.0186606255274622
hpcg,lrgprob,84,spread,threads,"guided,1",78.69813333333333,0.5910368883016827
hpcg,lrgprob,84,spread,threads,"guided,128",80.81343333333334,0.0719500752837239
hpcg,lrgprob,84,spread,threads,"guided,256",80.3055,0.8669603854848201
hpcg,lrgprob,84,spread,threads,"guided,32",79.51243333333333,0.9761799902340447
hpcg,lrgprob,84,spread,threads,"guided,512",79.25923333333333,0.08472699294400375
hpcg,lrgprob,84,spread,threads,"guided,64",80.0194,0.8661398905488586
hpcg,lrgprob,84,spread,threads,"guided,8",80.51293333333334,0.10949010609791668
hpcg,lrgprob,84,spread,threads,static,81.4453,0.05656712826368478
hpcg,lrgprob,84,spread,threads,"static,1",85.9805,0.011039474625180587
hpcg,lrgprob,84,spread,threads,"static,128",81.9499,0.14234338762302307
hpcg,lrgprob,84,spread,threads,"static,256",81.68293333333334,0.021061418122558122
hpcg,lrgprob,84,spread,threads,"static,32",81.98376666666667,0.01954081199268384
hpcg,lrgprob,84,spread,threads,"static,512",81.53680000000001,0.06618134178150276
hpcg,lrgprob,84,spread,threads,"static,64",81.7799,0.14865823219721483
hpcg,lrgprob,84,spread,threads,"static,8",83.03403333333334,0.050518148554091286
hpcg,lrgprob,98,close,cores,"dynamic,1",600.0,0.0
hpcg,lrgprob,98,close,cores,"dynamic,128",80.83986666666667,0.04483752148963041
hpcg,lrgprob,98,close,cores,"dynamic,256",81.6218,0.8719576652567443
hpcg,lrgprob,98,close,cores,"dynamic,32",81.6923,0.9544765947889975
hpcg,lrgprob,98,close,cores,"dynamic,512",81.49893333333334,0.8910367238971378
hpcg,lrgprob,98,close,cores,"dynamic,64",81.17916666666666,0.06150466106997562
hpcg,lrgprob,98,close,cores,"dynamic,8",91.3614,0.3935409000345455
hpcg,lrgprob,98,close,cores,"guided,1",81.25189999999999,0.9145684282764214
hpcg,lrgprob,98,close,cores,"guided,128",81.09116666666667,0.8662975085577268
hpcg,lrgprob,98,close,cores,"guided,256",80.5976,0.9094816270821511
hpcg,lrgprob,98,close,cores,"guided,32",80.69756666666667,0.9716004031150555
hpcg,lrgprob,98,close,cores,"guided,512",80.56206666666667,0.8634666544420473
hpcg,lrgprob,98,close,cores,"guided,64",79.99583333333334,0.12237390789434797
hpcg,lrgprob,98,close,cores,"guided,8",80.59436666666666,0.8924702254604011
hpcg,lrgprob,98,close,cores,static,80.34666666666666,1.2038343919880885
hpcg,lrgprob,98,close,cores,"static,1",83.53083333333333,0.21334765837321643
hpcg,lrgprob,98,close,cores,"static,128",79.24206666666667,0.054040386132359515
hpcg,lrgprob,98,close,cores,"static,256",79.2735,0.028190069173375566
hpcg,lrgprob,98,close,cores,"static,32",79.43753333333333,0.1113308732263115
hpcg,lrgprob,98,close,cores,"static,512",79.11163333333333,0.04441129736151591
hpcg,lrgprob,98,close,cores,"static,64",79.51010000000001,0.11065500440558686
hpcg,lrgprob,98,close,cores,"static,8",80.0554,0.12134920683712598
hpcg,lrgprob,98,close,sockets,"dynamic,1",600.0,0.0
hpcg,lrgprob,98,close,sockets,"dynamic,128",76.35463333333333,1.9164610857863282
hpcg,lrgprob,98,close,sockets,"dynamic,256",77.50713333333333,1.4251919917447398
hpcg,lrgprob,98,close,sockets,"dynamic,32",78.6005,0.21407631816714165
