progname,probsize,OMP_NUM_THREADS,OMP_PROC_BIND,OMP_PLACES,OMP_SCHEDULE,xtime,stddev
lulesh,smlprob,20,close,sockets,"guided,128",24.564593666666667,0.09328873118085161
lulesh,smlprob,20,close,sockets,"guided,256",24.683548333333334,0.2052271368419238
lulesh,smlprob,20,close,sockets,"guided,32",26.880512333333332,0.13266984028532267
lulesh,smlprob,20,close,sockets,"guided,512",24.533396333333332,0.554793588149984
lulesh,smlprob,20,close,sockets,"guided,64",25.222284333333334,0.21399457856294613
lulesh,smlprob,20,close,sockets,"guided,8",33.716953999999994,0.20125404480158565
lulesh,smlprob,20,close,sockets,static,19.715410666666667,0.17754778186261003
lulesh,smlprob,20,close,sockets,"static,1",23.828687000000002,0.41543957199212483
lulesh,smlprob,20,close,sockets,"static,128",19.81091766666667,0.2031317188435456
lulesh,smlprob,20,close,sockets,"static,256",19.586089333333334,0.26478589342019954
lulesh,smlprob,20,close,sockets,"static,32",19.915085666666666,0.14314715512483403
lulesh,smlprob,20,close,sockets,"static,512",19.959248666666667,0.12517730199334534
lulesh,smlprob,20,close,sockets,"static,64",19.346598333333333,0.565311821061912
lulesh,smlprob,20,close,sockets,"static,8",20.179813333333332,0.11385923460718451
lulesh,smlprob,20,close,threads,"dynamic,1",46.536706333333335,0.054491373393714994
lulesh,smlprob,20,close,threads,"dynamic,128",18.947577,0.061156680281062754
lulesh,smlprob,20,close,threads,"dynamic,256",19.574132000000002,0.10182045225297341
lulesh,smlprob,20,close,threads,"dynamic,32",19.111972333333338,0.05873852706983233
lulesh,smlprob,20,close,threads,"dynamic,512",20.642589333333333,0.0805729598211051
lulesh,smlprob,20,close,threads,"dynamic,64",18.692147333333335,0.07443984178068253
lulesh,smlprob,20,close,threads,"dynamic,8",21.789109999999997,0.03380444605373756
lulesh,smlprob,20,close,threads,"guided,1",42.59376233333333,0.06346410344701571
lulesh,smlprob,20,close,threads,"guided,128",18.958115333333335,0.08815624296856811
lulesh,smlprob,20,close,threads,"guided,256",19.513866333333333,0.04270673484748448
lulesh,smlprob,20,close,threads,"guided,32",19.221922,0.0790374844994466
lulesh,smlprob,20,close,threads,"guided,512",20.664124666666666,0.08146946836903475
lulesh,smlprob,20,close,threads,"guided,64",18.670833000000002,0.03923768086928617
lulesh,smlprob,20,close,threads,"guided,8",25.002123666666666,0.02852634369023259
lulesh,smlprob,20,close,threads,static,17.161512,0.1083164491109265
lulesh,smlprob,20,close,threads,"static,1",25.726505,0.16806563901940197
lulesh,smlprob,20,close,threads,"static,128",19.195800666666667,0.022639898196177073
lulesh,smlprob,20,close,threads,"static,256",20.135384666666667,0.05392151320515152
lulesh,smlprob,20,close,threads,"static,32",17.833607333333333,0.13476130138260517
lulesh,smlprob,20,close,threads,"static,512",21.935095666666665,0.06241642941032076
lulesh,smlprob,20,close,threads,"static,64",18.313659,0.03878509947131865
lulesh,smlprob,20,close,threads,"static,8",18.456093,0.028667252414559016
lulesh,smlprob,20,spread,cores,"dynamic,1",97.76967933333333,0.15755333269828026
lulesh,smlprob,20,spread,cores,"dynamic,128",23.066340999999998,0.08250814830669695
lulesh,smlprob,20,spread,cores,"dynamic,256",22.924691999999997,0.06955596898182255
lulesh,smlprob,20,spread,cores,"dynamic,32",25.177403666666663,0.014042156612619908
lulesh,smlprob,20,spread,cores,"dynamic,512",23.057401,0.08197076889355251
lulesh,smlprob,20,spread,cores,"dynamic,64",23.82644566666666,0.03755064107752811
lulesh,smlprob,20,spread,cores,"dynamic,8",31.888753999999995,0.021848721976355116
lulesh,smlprob,20,spread,cores,"guided,1",51.125372666666664,0.7865457360493007
lulesh,smlprob,20,spread,cores,"guided,128",23.684053000000002,0.11742904073950451
lulesh,smlprob,20,spread,cores,"guided,256",23.537685666666665,0.08643631499742054
lulesh,smlprob,20,spread,cores,"guided,32",25.909929333333327,0.13358141266782986
lulesh,smlprob,20,spread,cores,"guided,512",23.815213333333332,0.13764385750309763
lulesh,smlprob,20,spread,cores,"guided,64",24.25155633333333,0.03627979009494534
lulesh,smlprob,20,spread,cores,"guided,8",32.347912,0.043798742767343565
lulesh,smlprob,20,spread,cores,static,18.748043333333335,0.09493715709000891
lulesh,smlprob,20,spread,cores,"static,1",22.678256,0.10583385271736084
lulesh,smlprob,20,spread,cores,"static,128",19.05829,0.17240683572295146
lulesh,smlprob,20,spread,cores,"static,256",19.093754666666666,0.13847567913656728
lulesh,smlprob,20,spread,cores,"static,32",19.05115066666667,0.07469967238437751
lulesh,smlprob,20,spread,cores,"static,512",19.579652333333335,0.14127053411569238
lulesh,smlprob,20,spread,cores,"static,64",19.123690333333332,0.13262342734725713
lulesh,smlprob,20,spread,cores,"static,8",19.299492666666666,0.11145281024870402
lulesh,smlprob,20,spread,sockets,"dynamic,1",104.26979,0.09352716771078345
lulesh,smlprob,20,spread,sockets,"dynamic,128",24.744044666666667,0.06514728778186692
lulesh,smlprob,20,spread,sockets,"dynamic,256",24.549459333333335,0.13783291053421604
lulesh,smlprob,20,spread,sockets,"dynamic,32",26.851954333333335,0.08681084957730544
lulesh,smlprob,20,spread,sockets,"dynamic,512",24.73192366666667,0.20843028451339302
lulesh,smlprob,20,spread,sockets,"dynamic,64",25.56716833333333,0.10826833957502606
lulesh,smlprob,20,spread,sockets,"dynamic,8",34.038085,0.05451393916238403
lulesh,smlprob,20,spread,sockets,"guided,1",53.40715933333333,0.08818816724670639
lulesh,smlprob,20,spread,sockets,"guided,128",24.679905333333334,0.09885846749941578
lulesh,smlprob,20,spread,sockets,"guided,256",24.609690333333333,0.06671103825704632
lulesh,smlprob,20,spread,sockets,"guided,32",26.84617,0.05645997997696907
lulesh,smlprob,20,spread,sockets,"guided,512",24.519538666666666,0.2610474595630695
lulesh,smlprob,20,spread,sockets,"guided,64",25.240866333333333,0.07676721811641495
lulesh,smlprob,20,spread,sockets,"guided,8",33.50935666666667,0.047323678896861544
lulesh,smlprob,20,spread,sockets,static,19.897222666666668,0.2389566243533189
lulesh,smlprob,20,spread,sockets,"static,1",24.813671,0.022534761347749982
lulesh,smlprob,20,spread,sockets,"static,128",20.54642133333333,0.1591271893874
lulesh,smlprob,20,spread,sockets,"static,256",20.509144666666668,0.28623658111837
lulesh,smlprob,20,spread,sockets,"static,32",20.428362333333332,0.3352953170107427
lulesh,smlprob,20,spread,sockets,"static,512",20.753703666666667,0.08379682442869456
lulesh,smlprob,20,spread,sockets,"static,64",20.480152666666665,0.44826891473125213
lulesh,smlprob,20,spread,sockets,"static,8",20.922378,0.29870204706195025
lulesh,smlprob,20,spread,threads,"dynamic,1",97.15877133333333,0.048857634923661394
lulesh,smlprob,20,spread,threads,"dynamic,128",22.89499066666667,0.09759958291065203
lulesh,smlprob,20,spread,threads,"dynamic,256",22.773567333333332,0.1043776172861454
lulesh,smlprob,20,spread,threads,"dynamic,32",25.01573666666667,0.08172779212320279
lulesh,smlprob,20,spread,threads,"dynamic,512",22.900499999999997,0.17831521866346714
lulesh,smlprob,20,spread,threads,"dynamic,64",23.605761333333334,0.011192613918709975
lulesh,smlprob,20,spread,threads,"dynamic,8",31.671655333333334,0.03913676864961284
lulesh,smlprob,20,spread,threads,"guided,1",49.872706,0.46977690671530453
lulesh,smlprob,20,spread,threads,"guided,128",22.985808000000002,0.048894928203238784
lulesh,smlprob,20,spread,threads,"guided,256",22.715056666666666,0.1892580062172638
lulesh,smlprob,20,spread,threads,"guided,32",24.876029666666668,0.16616825588641573
lulesh,smlprob,20,spread,threads,"guided,512",22.970787333333334,0.2515194555443639
lulesh,smlprob,20,spread,threads,"guided,64",23.313373333333335,0.10120474914416329
lulesh,smlprob,20,spread,threads,"guided,8",31.168556999999996,0.04701125716251359
lulesh,smlprob,20,spread,threads,static,18.242489666666668,0.040915407322098474
lulesh,smlprob,20,spread,threads,"static,1",22.177332333333336,0.10201200647146032
lulesh,smlprob,20,spread,threads,"static,128",18.538959333333334,0.24203035282859064
lulesh,smlprob,20,spread,threads,"static,256",18.418601666666664,0.2538887675662996
lulesh,smlprob,20,spread,threads,"static,32",18.420057,0.11603740928252403
lulesh,smlprob,20,spread,threads,"static,512",18.846429666666666,0.1683122471162833
lulesh,smlprob,20,spread,threads,"static,64",18.555172666666664,0.04613263283548227
lulesh,smlprob,20,spread,threads,"static,8",18.650025333333332,0.14028339271037638
lulesh,smlprob,40,close,cores,"dynamic,1",84.457445,0.6134778388002318
lulesh,smlprob,40,close,cores,"dynamic,128",30.92139366666667,0.07396042475766043
lulesh,smlprob,40,close,cores,"dynamic,256",30.615530333333336,0.02913968183308289
lulesh,smlprob,40,close,cores,"dynamic,32",32.69046566666667,0.049437517426881426
lulesh,smlprob,40,close,cores,"dynamic,512",30.798219333333332,0.018368224038630584
lulesh,smlprob,40,close,cores,"dynamic,64",31.433077666666666,0.11469373961264372
lulesh,smlprob,40,close,cores,"dynamic,8",37.750684,0.24143674199052564
lulesh,smlprob,40,close,cores,"guided,1",62.290895000000006,0.4178524447134383
lulesh,smlprob,40,close,cores,"guided,128",30.719823333333334,0.07632129121243557
lulesh,smlprob,40,close,cores,"guided,256",30.651553000000003,0.1605163810550185
lulesh,smlprob,40,close,cores,"guided,32",32.425236000000005,0.18394336033953002
lulesh,smlprob,40,close,cores,"guided,512",30.943256,0.12151954832042498
lulesh,smlprob,40,close,cores,"guided,64",31.395915333333335,0.10854441755490431
lulesh,smlprob,40,close,cores,"guided,8",39.040045666666664,0.17657585543990212
lulesh,smlprob,40,close,cores,static,23.93035233333333,0.1519076868375433
lulesh,smlprob,40,close,cores,"static,1",25.452525999999995,0.2128045999949266
lulesh,smlprob,40,close,cores,"static,128",24.14849166666667,0.14643497732554434
lulesh,smlprob,40,close,cores,"static,256",24.375398333333333,0.07737357601489805
lulesh,smlprob,40,close,cores,"static,32",24.047677333333336,0.1649167373686883
lulesh,smlprob,40,close,cores,"static,512",25.078196000000002,0.17420033856453998
lulesh,smlprob,40,close,cores,"static,64",24.178922333333333,0.07945564109824643
lulesh,smlprob,40,close,cores,"static,8",24.084222,0.08921915644075401
lulesh,smlprob,40,close,sockets,"dynamic,1",79.998407,1.7095299027747364
lulesh,smlprob,40,close,sockets,"dynamic,128",30.325316666666666,0.12499052181798867
lulesh,smlprob,40,close,sockets,"dynamic,256",29.85678233333333,0.2565979639091734
lulesh,smlprob,40,close,sockets,"dynamic,32",31.804684333333338,0.31436521111174803
lulesh,smlprob,40,close,sockets,"dynamic,512",30.375398666666666,0.27509965616905596
lulesh,smlprob,40,close,sockets,"dynamic,64",30.90666,0.0797940948253692
lulesh,smlprob,40,close,sockets,"dynamic,8",36.556076999999995,0.12321492661605671
lulesh,smlprob,40,close,sockets,"guided,1",58.858365,1.0689084383182719
lulesh,smlprob,40,close,sockets,"guided,128",30.71668,0.6227717937471157
lulesh,smlprob,40,close,sockets,"guided,256",30.358326666666667,0.5831191827717003
lulesh,smlprob,40,close,sockets,"guided,32",31.882490333333333,0.5017733127422511
lulesh,smlprob,40,close,sockets,"guided,512",30.449945666666668,0.35851941673685384
lulesh,smlprob,40,close,sockets,"guided,64",31.940822,0.13440808837640733
lulesh,smlprob,40,close,sockets,"guided,8",38.345016333333334,0.4600735934981857
lulesh,smlprob,40,close,sockets,static,24.671086666666667,0.31080783630136216
lulesh,smlprob,40,close,sockets,"static,1",27.041641333333335,0.3045762353046198
lulesh,smlprob,40,close,sockets,"static,128",24.997193999999997,0.18558316603614586
lulesh,smlprob,40,close,sockets,"static,256",25.050897666666668,0.05710802745966177
lulesh,smlprob,40,close,sockets,"static,32",25.557370000000002,0.45440818197298966
lulesh,smlprob,40,close,sockets,"static,512",25.502177333333332,0.09751203118761184
lulesh,smlprob,40,close,sockets,"static,64",25.515642999999997,0.27082953490156886
lulesh,smlprob,40,close,sockets,"static,8",25.285533666666666,0.4825597058731007
lulesh,smlprob,40,close,threads,"dynamic,1",51.450121,0.1497648642238855
lulesh,smlprob,40,close,threads,"dynamic,128",23.649847333333337,0.036686320138893565
lulesh,smlprob,40,close,threads,"dynamic,256",24.360455666666667,0.06934747350360695
lulesh,smlprob,40,close,threads,"dynamic,32",23.71153133333333,0.012042511795025425
lulesh,smlprob,40,close,threads,"dynamic,512",26.209743000000003,0.05995124179697805
lulesh,smlprob,40,close,threads,"dynamic,64",23.405037000000004,0.02920022361215819
lulesh,smlprob,40,close,threads,"dynamic,8",26.623374666666667,0.1577447442938559
lulesh,smlprob,40,close,threads,"guided,1",69.09524933333334,0.6683331902130306
lulesh,smlprob,40,close,threads,"guided,128",23.756412,0.15545236978894697
lulesh,smlprob,40,close,threads,"guided,256",24.425653333333333,0.06462767616380262
lulesh,smlprob,40,close,threads,"guided,32",23.887843,0.010812440936255283
lulesh,smlprob,40,close,threads,"guided,512",26.279946999999996,0.05110479070498187
lulesh,smlprob,40,close,threads,"guided,64",23.439735,0.12309446324266571
lulesh,smlprob,40,close,threads,"guided,8",32.527504,0.21263410115971665
lulesh,smlprob,40,close,threads,static,19.726998,0.022771929584468113
lulesh,smlprob,40,close,threads,"static,1",24.01594966666666,0.19575341666069104
lulesh,smlprob,40,close,threads,"static,128",21.48238333333333,0.08606620085918533
lulesh,smlprob,40,close,threads,"static,256",22.248808666666665,0.0065088383244109515
lulesh,smlprob,40,close,threads,"static,32",20.21077766666666,0.09302000730129806
lulesh,smlprob,40,close,threads,"static,512",24.291099666666668,0.054997686581647345
lulesh,smlprob,40,close,threads,"static,64",20.650346666666668,0.11060600567027713
lulesh,smlprob,40,close,threads,"static,8",20.44237,0.06804570824820572
lulesh,smlprob,40,spread,cores,"dynamic,1",86.56805433333334,0.34066241175734874
lulesh,smlprob,40,spread,cores,"dynamic,128",31.957836333333333,0.11331694620105674
lulesh,smlprob,40,spread,cores,"dynamic,256",31.569243,0.13652485389481173
lulesh,smlprob,40,spread,cores,"dynamic,32",33.60573266666666,0.16790943824077523
lulesh,smlprob,40,spread,cores,"dynamic,512",31.585832,0.07949657415889072
lulesh,smlprob,40,spread,cores,"dynamic,64",32.44039233333333,0.1532378612299678
lulesh,smlprob,40,spread,cores,"dynamic,8",38.77377366666667,0.11459836056564085
lulesh,smlprob,40,spread,cores,"guided,1",62.61766466666668,0.5101968240947093
lulesh,smlprob,40,spread,cores,"guided,128",31.112542,0.14770371083016187
lulesh,smlprob,40,spread,cores,"guided,256",30.87743066666667,0.05574672213981268
lulesh,smlprob,40,spread,cores,"guided,32",32.53975866666667,0.23996454650079513
lulesh,smlprob,40,spread,cores,"guided,512",31.040499,0.15807266805808207
lulesh,smlprob,40,spread,cores,"guided,64",31.495446666666666,0.09162654314844443
lulesh,smlprob,40,spread,cores,"guided,8",38.96194499999999,0.04802350850365179
lulesh,smlprob,40,spread,cores,static,24.42290166666667,0.0290971716380358
lulesh,smlprob,40,spread,cores,"static,1",25.943192333333332,0.19299657829436825
lulesh,smlprob,40,spread,cores,"static,128",24.944549999999996,0.05904649695790721
lulesh,smlprob,40,spread,cores,"static,256",25.110481000000004,0.09137015636957067
lulesh,smlprob,40,spread,cores,"static,32",24.956456333333335,0.09875811205330776
lulesh,smlprob,40,spread,cores,"static,512",25.808148999999997,0.1332607830683892
lulesh,smlprob,40,spread,cores,"static,64",24.953860333333335,0.052773351763304735
lulesh,smlprob,40,spread,cores,"static,8",24.98447733333333,0.17062745040096355
lulesh,smlprob,40,spread,sockets,"dynamic,1",79.931816,0.5394325588236154
lulesh,smlprob,40,spread,sockets,"dynamic,128",31.154938333333334,0.2584424841320248
lulesh,smlprob,40,spread,sockets,"dynamic,256",31.059983666666668,0.46649959807949515
lulesh,smlprob,40,spread,sockets,"dynamic,32",32.292623,0.4412675469723554
lulesh,smlprob,40,spread,sockets,"dynamic,512",30.928513,0.2644279940721107
lulesh,smlprob,40,spread,sockets,"dynamic,64",31.652422666666666,0.3039448295667069
lulesh,smlprob,40,spread,sockets,"dynamic,8",36.97255533333333,0.29941786486002187
lulesh,smlprob,40,spread,sockets,"guided,1",59.33472700000001,0.4381254501486977
lulesh,smlprob,40,spread,sockets,"guided,128",31.163914333333334,0.39108367923033066
lulesh,smlprob,40,spread,sockets,"guided,256",30.981402,0.496594507036673
lulesh,smlprob,40,spread,sockets,"guided,32",32.26071366666667,0.2068981743668457
lulesh,smlprob,40,spread,sockets,"guided,512",30.986712333333333,0.3184368019974037
lulesh,smlprob,40,spread,sockets,"guided,64",31.656034666666667,0.3885800609556964
lulesh,smlprob,40,spread,sockets,"guided,8",38.411200666666666,0.273554141334642
lulesh,smlprob,40,spread,sockets,static,25.27869,0.4256019840555245
lulesh,smlprob,40,spread,sockets,"static,1",27.744654999999998,0.32759856156735684
lulesh,smlprob,40,spread,sockets,"static,128",25.962840333333332,0.06307034836064698
lulesh,smlprob,40,spread,sockets,"static,256",26.312431333333336,0.39292234992722624
lulesh,smlprob,40,spread,sockets,"static,32",26.791233000000002,0.172593211558276
lulesh,smlprob,40,spread,sockets,"static,512",26.551742,0.557608018974798
lulesh,smlprob,40,spread,sockets,"static,64",26.50875933333333,0.629565333555092
lulesh,smlprob,40,spread,sockets,"static,8",26.785603666666663,0.3206599131203226
lulesh,smlprob,40,spread,threads,"dynamic,1",86.85301233333333,0.3781995187732695
lulesh,smlprob,40,spread,threads,"dynamic,128",32.03398833333333,0.12103985959316516
lulesh,smlprob,40,spread,threads,"dynamic,256",31.848782333333332,0.11914575705551927
lulesh,smlprob,40,spread,threads,"dynamic,32",33.632426,0.12960283610708706
lulesh,smlprob,40,spread,threads,"dynamic,512",32.22871466666666,0.10279281137478767
lulesh,smlprob,40,spread,threads,"dynamic,64",32.57159066666667,0.1511480137889104
lulesh,smlprob,40,spread,threads,"dynamic,8",38.824915,0.0503808615746066
lulesh,smlprob,40,spread,threads,"guided,1",63.66652133333333,0.2763181839552573
lulesh,smlprob,40,spread,threads,"guided,128",31.748752666666665,0.06254801621421129
lulesh,smlprob,40,spread,threads,"guided,256",31.647706666666668,0.07874850602604147
lulesh,smlprob,40,spread,threads,"guided,32",33.164576000000004,0.021604810367137905
lulesh,smlprob,40,spread,threads,"guided,512",31.892992666666668,0.07174987268513494
lulesh,smlprob,40,spread,threads,"guided,64",32.13477833333333,0.030676996794553924
lulesh,smlprob,40,spread,threads,"guided,8",39.74928233333333,0.11159324625322965
lulesh,smlprob,40,spread,threads,static,24.637702,0.05252135515197537
lulesh,smlprob,40,spread,threads,"static,1",26.136042666666665,0.06783343271819144
lulesh,smlprob,40,spread,threads,"static,128",25.348375,0.10294263433582801
lulesh,smlprob,40,spread,threads,"static,256",25.569805333333335,0.10459923855044763
lulesh,smlprob,40,spread,threads,"static,32",25.417545,0.054295963864730484
lulesh,smlprob,40,spread,threads,"static,512",26.26539633333333,0.10792848313736723
lulesh,smlprob,40,spread,threads,"static,64",25.398718000000002,0.10976315122571963
lulesh,smlprob,40,spread,threads,"static,8",25.303938,0.11592811335909851
lulesh,smlprob,60,close,cores,"dynamic,1",86.842014,0.5019140541198299
lulesh,smlprob,60,close,cores,"dynamic,128",36.69513766666667,0.25251748716541006
lulesh,smlprob,60,close,cores,"dynamic,256",36.336289,0.2246760416755643
lulesh,smlprob,60,close,cores,"dynamic,32",38.905470333333334,0.28769912739758574
lulesh,smlprob,60,close,cores,"dynamic,512",36.51850866666667,0.3017780949179921
lulesh,smlprob,60,close,cores,"dynamic,64",37.30948733333334,0.21057313169142294
lulesh,smlprob,60,close,cores,"dynamic,8",44.04962233333333,0.29013837533207176
lulesh,smlprob,60,close,cores,"guided,1",95.72178433333335,0.5197625089272424
lulesh,smlprob,60,close,cores,"guided,128",36.77900533333334,0.37006734451223405
lulesh,smlprob,60,close,cores,"guided,256",36.603380333333334,0.4465620721851918
lulesh,smlprob,60,close,cores,"guided,32",38.59688766666667,0.1469897950958966
lulesh,smlprob,60,close,cores,"guided,512",36.74110833333334,0.16109532149113712
lulesh,smlprob,60,close,cores,"guided,64",37.23766533333333,0.1436179441864159
lulesh,smlprob,60,close,cores,"guided,8",48.08047666666666,0.36854790574948376
lulesh,smlprob,60,close,cores,static,27.43466533333333,0.5181828189204384
lulesh,smlprob,60,close,cores,"static,1",27.86695933333333,0.25065547706829144
lulesh,smlprob,60,close,cores,"static,128",27.519319666666664,0.100587483099706
lulesh,smlprob,60,close,cores,"static,256",28.229977,0.33010434289175977
lulesh,smlprob,60,close,cores,"static,32",28.147415,0.16388537514982912
lulesh,smlprob,60,close,cores,"static,512",28.536618,0.5211977508863604
lulesh,smlprob,60,close,cores,"static,64",27.714350666666665,0.16570798558407687
lulesh,smlprob,60,close,cores,"static,8",27.831720333333333,0.1433397141385922
lulesh,smlprob,60,close,sockets,"dynamic,1",101.61908666666666,0.18477404696907643
lulesh,smlprob,60,close,sockets,"dynamic,128",41.199883666666665,0.3007177326087235
lulesh,smlprob,60,close,sockets,"dynamic,256",40.642685,0.22744520151236355
lulesh,smlprob,60,close,sockets,"dynamic,32",43.006915666666664,0.35107373843301276
lulesh,smlprob,60,close,sockets,"dynamic,512",41.265133999999996,1.2474761071363263
lulesh,smlprob,60,close,sockets,"dynamic,64",42.06533966666667,1.0081732729696466
lulesh,smlprob,60,close,sockets,"dynamic,8",47.87723566666667,0.17422844082506106
lulesh,smlprob,60,close,sockets,"guided,1",100.75739666666665,0.4063786633588609
lulesh,smlprob,60,close,sockets,"guided,128",40.12488233333333,0.5824561021539121
lulesh,smlprob,60,close,sockets,"guided,256",40.45271966666667,0.8556467628795976
lulesh,smlprob,60,close,sockets,"guided,32",42.672835,0.5104642561345499
lulesh,smlprob,60,close,sockets,"guided,512",41.14415566666667,0.17466793542700604
lulesh,smlprob,60,close,sockets,"guided,64",40.70078899999999,0.2088230675069215
lulesh,smlprob,60,close,sockets,"guided,8",51.899698666666666,0.35185493881759405
lulesh,smlprob,60,close,sockets,static,31.692461666666663,0.951510147500454
lulesh,smlprob,60,close,sockets,"static,1",32.70001,0.06204484541846143
lulesh,smlprob,60,close,sockets,"static,128",32.64562433333333,0.5841018253646646
lulesh,smlprob,60,close,sockets,"static,256",31.610770666666667,0.5347415541524095
lulesh,smlprob,60,close,sockets,"static,32",31.899818999999997,0.5762691183145217
lulesh,smlprob,60,close,sockets,"static,512",32.897308333333335,0.21483610323764082
lulesh,smlprob,60,close,sockets,"static,64",32.616646,0.7459761555002935
lulesh,smlprob,60,close,sockets,"static,8",32.12403466666667,0.49674293523947805
lulesh,smlprob,60,close,threads,"dynamic,1",61.28644033333334,0.04543811308068207
lulesh,smlprob,60,close,threads,"dynamic,128",29.076529333333337,0.05903023988036589
lulesh,smlprob,60,close,threads,"dynamic,256",29.827171333333336,0.121574076386923
lulesh,smlprob,60,close,threads,"dynamic,32",29.52635666666667,0.11115741733835659
lulesh,smlprob,60,close,threads,"dynamic,512",31.553531000000003,0.14402091644966072
lulesh,smlprob,60,close,threads,"dynamic,64",29.037396333333334,0.11476437829889985
lulesh,smlprob,60,close,threads,"dynamic,8",32.75613333333333,0.04266501200437104
lulesh,smlprob,60,close,threads,"guided,1",103.66718000000002,0.368943373839394
lulesh,smlprob,60,close,threads,"guided,128",28.98301766666667,0.27868820864962013
lulesh,smlprob,60,close,threads,"guided,256",29.658261,0.1821776342941159
lulesh,smlprob,60,close,threads,"guided,32",29.793724666666666,0.018620307632616285
lulesh,smlprob,60,close,threads,"guided,512",31.579378666666667,0.08038289601857683
lulesh,smlprob,60,close,threads,"guided,64",28.845040666666666,0.2862987318419925
lulesh,smlprob,60,close,threads,"guided,8",39.180377666666665,0.0374113104599837
lulesh,smlprob,60,close,threads,static,22.665305333333333,0.04609303487874827
lulesh,smlprob,60,close,threads,"static,1",25.69927733333333,0.013727664380123851
lulesh,smlprob,60,close,threads,"static,128",24.42745066666667,0.1511935952655837
lulesh,smlprob,60,close,threads,"static,256",25.130728333333334,0.02212859711625111
lulesh,smlprob,60,close,threads,"static,32",23.415948,0.07981087572505445
lulesh,smlprob,60,close,threads,"static,512",26.966327999999994,0.07120093382112011
lulesh,smlprob,60,close,threads,"static,64",23.55877133333333,0.19505016022124327
lulesh,smlprob,60,close,threads,"static,8",23.453429666666665,0.1795513825798428
lulesh,smlprob,60,spread,cores,"dynamic,1",92.01248299999999,0.4574252014930927
lulesh,smlprob,60,spread,cores,"dynamic,128",38.742769333333335,0.22047840244870714
lulesh,smlprob,60,spread,cores,"dynamic,256",38.61046833333334,0.05298258031970161
lulesh,smlprob,60,spread,cores,"dynamic,32",40.82833366666667,0.11878256917718963
lulesh,smlprob,60,spread,cores,"dynamic,512",38.37079333333333,0.16988614878892735
lulesh,smlprob,60,spread,cores,"dynamic,64",39.62139033333333,0.37980780329047165
lulesh,smlprob,60,spread,cores,"dynamic,8",46.55786633333333,0.399878330067204
lulesh,smlprob,60,spread,cores,"guided,1",95.765984,2.9632345361076284
lulesh,smlprob,60,spread,cores,"guided,128",36.290046,0.09946353373976234
lulesh,smlprob,60,spread,cores,"guided,256",35.93960033333334,0.04341046065562125
lulesh,smlprob,60,spread,cores,"guided,32",38.274985,0.30103609750825533
lulesh,smlprob,60,spread,cores,"guided,512",36.09068466666667,0.368766889403499
lulesh,smlprob,60,spread,cores,"guided,64",37.079112333333335,0.23594446487326892
lulesh,smlprob,60,spread,cores,"guided,8",47.40016333333333,0.10932979084555862
lulesh,smlprob,60,spread,cores,static,27.282466666666664,0.03591900374917738
lulesh,smlprob,60,spread,cores,"static,1",28.533572000000003,0.12687765515251412
lulesh,smlprob,60,spread,cores,"static,128",28.109222333333335,0.09078682131418292
lulesh,smlprob,60,spread,cores,"static,256",28.404788666666665,0.24211631955804325
lulesh,smlprob,60,spread,cores,"static,32",28.461664666666668,0.12184027029817793
lulesh,smlprob,60,spread,cores,"static,512",29.066983333333337,0.06801618108460128
lulesh,smlprob,60,spread,cores,"static,64",28.231824999999997,0.14182981315294496
lulesh,smlprob,60,spread,cores,"static,8",28.443917666666668,0.16405270330090088
lulesh,smlprob,60,spread,sockets,"dynamic,1",98.76945533333333,0.5995359956202155
lulesh,smlprob,60,spread,sockets,"dynamic,128",41.181236,0.3001507531241592
lulesh,smlprob,60,spread,sockets,"dynamic,256",41.60809066666667,0.5588571562092931
lulesh,smlprob,60,spread,sockets,"dynamic,32",42.716346666666674,0.7154821283724219
lulesh,smlprob,60,spread,sockets,"dynamic,512",41.886739,1.3148136014154248
lulesh,smlprob,60,spread,sockets,"dynamic,64",41.77336866666667,0.6907765475277327
lulesh,smlprob,60,spread,sockets,"dynamic,8",48.660891,0.7704416487969777
lulesh,smlprob,60,spread,sockets,"guided,1",101.58485333333333,0.5381424269032644
lulesh,smlprob,60,spread,sockets,"guided,128",41.231939000000004,0.25507384321603477
lulesh,smlprob,60,spread,sockets,"guided,256",41.05962266666666,0.6705313261409422
lulesh,smlprob,60,spread,sockets,"guided,32",43.52595233333333,0.5746219431255049
lulesh,smlprob,60,spread,sockets,"guided,512",41.442957666666665,0.7282894404523128
lulesh,smlprob,60,spread,sockets,"guided,64",42.057539999999996,0.8201205105050091
lulesh,smlprob,60,spread,sockets,"guided,8",52.713722,0.4553743331019006
lulesh,smlprob,60,spread,sockets,static,33.19216433333333,0.9874023587906466
lulesh,smlprob,60,spread,sockets,"static,1",34.06321033333333,0.8021002092614941
lulesh,smlprob,60,spread,sockets,"static,128",34.610158,1.4181088775947326
lulesh,smlprob,60,spread,sockets,"static,256",37.663416000000005,1.3955333637670586
lulesh,smlprob,60,spread,sockets,"static,32",34.363700333333334,0.9868956275535588
lulesh,smlprob,60,spread,sockets,"static,512",34.771617,0.9960134231128656
lulesh,smlprob,60,spread,sockets,"static,64",35.225146333333335,0.0371802923648148
lulesh,smlprob,60,spread,sockets,"static,8",36.61425566666667,2.9346704146115514
lulesh,smlprob,60,spread,threads,"dynamic,1",98.43423533333333,1.0039696869001242
