progname,probsize,OMP_NUM_THREADS,OMP_PROC_BIND,OMP_PLACES,OMP_SCHEDULE,xtime,stddev
ft_nas,medprob,28,spread,threads,"dynamic,8",7.376666666666666,0.08144527815247044
ft_nas,medprob,28,spread,threads,"guided,1",6.216666666666666,0.005773502691896263
ft_nas,medprob,28,spread,threads,"guided,128",32.913333333333334,0.06027713773341589
ft_nas,medprob,28,spread,threads,"guided,256",62.02333333333333,0.327159492195066
ft_nas,medprob,28,spread,threads,"guided,32",9.893333333333333,0.049328828623162235
ft_nas,medprob,28,spread,threads,"guided,512",115.17333333333333,3.47192069801909
ft_nas,medprob,28,spread,threads,"guided,64",18.183333333333334,0.4424176006143224
ft_nas,medprob,28,spread,threads,"guided,8",7.226666666666667,0.035118845842841986
ft_nas,medprob,28,spread,threads,static,5.41,0.0
ft_nas,medprob,28,spread,threads,"static,1",5.476666666666667,0.005773502691896583
ft_nas,medprob,28,spread,threads,"static,128",30.093333333333334,0.02309401076758787
ft_nas,medprob,28,spread,threads,"static,256",57.43666666666667,0.10066445913694495
ft_nas,medprob,28,spread,threads,"static,32",9.136666666666667,0.01527525231652011
ft_nas,medprob,28,spread,threads,"static,512",109.93,0.40000000000000213
ft_nas,medprob,28,spread,threads,"static,64",16.38,0.010000000000000231
ft_nas,medprob,28,spread,threads,"static,8",6.723333333333334,0.015275252316519966
ft_nas,medprob,42,close,cores,"dynamic,1",5.54,0.1928730152198586
ft_nas,medprob,42,close,cores,"dynamic,128",33.54333333333333,0.05859465277081887
ft_nas,medprob,42,close,cores,"dynamic,256",62.06666666666666,0.46360903068570003
ft_nas,medprob,42,close,cores,"dynamic,32",11.38,0.10816653826391939
ft_nas,medprob,42,close,cores,"dynamic,512",116.37,2.7996249748850257
ft_nas,medprob,42,close,cores,"dynamic,64",19.173333333333336,0.0945163125250525
ft_nas,medprob,42,close,cores,"dynamic,8",6.506666666666667,0.1850225211517054
ft_nas,medprob,42,close,cores,"guided,1",5.506666666666667,0.1604161255402131
ft_nas,medprob,42,close,cores,"guided,128",33.60666666666666,0.07571877794400125
ft_nas,medprob,42,close,cores,"guided,256",62.4,0.6993568473962343
ft_nas,medprob,42,close,cores,"guided,32",11.299999999999999,0.07937253933193872
ft_nas,medprob,42,close,cores,"guided,512",118.77333333333333,1.6560897721238803
ft_nas,medprob,42,close,cores,"guided,64",19.163333333333334,0.1550268793897792
ft_nas,medprob,42,close,cores,"guided,8",6.373333333333334,0.19218047073866087
ft_nas,medprob,42,close,cores,static,5.006666666666667,0.015275252316519262
ft_nas,medprob,42,close,cores,"static,1",5.08,0.009999999999999787
ft_nas,medprob,42,close,cores,"static,128",31.900000000000002,0.029999999999998472
ft_nas,medprob,42,close,cores,"static,256",58.906666666666666,0.420990894596706
ft_nas,medprob,42,close,cores,"static,32",10.446666666666667,0.015275252316520159
ft_nas,medprob,42,close,cores,"static,512",111.72333333333331,0.47961790347455935
ft_nas,medprob,42,close,cores,"static,64",18.22666666666667,0.03511884584284298
ft_nas,medprob,42,close,cores,"static,8",5.986666666666667,0.020816659994661132
ft_nas,medprob,42,close,sockets,"dynamic,1",5.573333333333333,0.04041451884327397
ft_nas,medprob,42,close,sockets,"dynamic,128",34.163333333333334,0.3763420430052064
ft_nas,medprob,42,close,sockets,"dynamic,256",61.86666666666667,0.5101307022061431
ft_nas,medprob,42,close,sockets,"dynamic,32",11.416666666666666,0.3720663023351267
ft_nas,medprob,42,close,sockets,"dynamic,512",114.90666666666668,0.6439202849214607
ft_nas,medprob,42,close,sockets,"dynamic,64",19.436666666666667,0.20502032419575714
ft_nas,medprob,42,close,sockets,"dynamic,8",6.346666666666667,0.045092497528228866
ft_nas,medprob,42,close,sockets,"guided,1",5.3566666666666665,0.03214550253664289
ft_nas,medprob,42,close,sockets,"guided,128",33.803333333333335,0.20984120980715934
ft_nas,medprob,42,close,sockets,"guided,256",60.73666666666666,0.5946707772653153
ft_nas,medprob,42,close,sockets,"guided,32",11.793333333333335,0.04725815626252583
ft_nas,medprob,42,close,sockets,"guided,512",115.83999999999999,1.3919410907075054
ft_nas,medprob,42,close,sockets,"guided,64",19.44666666666667,0.140118997046559
ft_nas,medprob,42,close,sockets,"guided,8",6.3933333333333335,0.20231987873991328
ft_nas,medprob,42,close,sockets,static,4.526666666666666,0.07023769168568454
ft_nas,medprob,42,close,sockets,"static,1",4.576666666666667,0.005773502691896071
ft_nas,medprob,42,close,sockets,"static,128",31.596666666666664,0.10598742063723109
ft_nas,medprob,42,close,sockets,"static,256",59.17666666666667,0.2510644007686728
ft_nas,medprob,42,close,sockets,"static,32",10.223333333333334,0.06806859285554141
ft_nas,medprob,42,close,sockets,"static,512",110.18333333333334,0.5169461609619816
ft_nas,medprob,42,close,sockets,"static,64",17.856666666666666,0.020816659994660456
ft_nas,medprob,42,close,sockets,"static,8",5.6000000000000005,0.010000000000000675
ft_nas,medprob,42,close,threads,"dynamic,1",8.486666666666666,0.020816659994660244
ft_nas,medprob,42,close,threads,"dynamic,128",53.31,0.32140317359976545
ft_nas,medprob,42,close,threads,"dynamic,256",98.78000000000002,4.017474330969645
ft_nas,medprob,42,close,threads,"dynamic,32",16.646666666666665,0.13868429375143093
ft_nas,medprob,42,close,threads,"dynamic,512",113.83333333333333,0.30566866593311465
ft_nas,medprob,42,close,threads,"dynamic,64",28.913333333333338,0.08326663997864553
ft_nas,medprob,42,close,threads,"dynamic,8",9.703333333333333,0.049328828623162145
ft_nas,medprob,42,close,threads,"guided,1",8.583333333333334,0.032145502536641925
ft_nas,medprob,42,close,threads,"guided,128",53.16,0.7973079706111058
ft_nas,medprob,42,close,threads,"guided,256",95.82333333333334,0.944792746232388
ft_nas,medprob,42,close,threads,"guided,32",16.713333333333335,0.06658328118479398
ft_nas,medprob,42,close,threads,"guided,512",113.56666666666666,0.3407834111768505
ft_nas,medprob,42,close,threads,"guided,64",28.933333333333334,0.1950213663508008
ft_nas,medprob,42,close,threads,"guided,8",9.823333333333332,0.07371114795831987
ft_nas,medprob,42,close,threads,static,8.91,0.009999999999999787
ft_nas,medprob,42,close,threads,"static,1",8.953333333333333,0.02886751345948144
ft_nas,medprob,42,close,threads,"static,128",53.776666666666664,0.2665207934352076
ft_nas,medprob,42,close,threads,"static,256",102.81,1.1646458689232504
ft_nas,medprob,42,close,threads,"static,32",16.540000000000003,0.1200000000000001
ft_nas,medprob,42,close,threads,"static,512",116.72666666666667,0.8052535832477463
ft_nas,medprob,42,close,threads,"static,64",28.92,0.12288205727444525
ft_nas,medprob,42,close,threads,"static,8",10.093333333333334,0.19425069712444576
ft_nas,medprob,42,spread,cores,"dynamic,1",5.45,0.0721110255092795
ft_nas,medprob,42,spread,cores,"dynamic,128",34.096666666666664,0.2409010862020604
ft_nas,medprob,42,spread,cores,"dynamic,256",62.5,0.5386093203798081
ft_nas,medprob,42,spread,cores,"dynamic,32",11.69,0.10148891565092207
ft_nas,medprob,42,spread,cores,"dynamic,512",116.54333333333334,2.609489094312016
ft_nas,medprob,42,spread,cores,"dynamic,64",19.756666666666664,0.12013880860626736
ft_nas,medprob,42,spread,cores,"dynamic,8",6.336666666666666,0.041633319989322584
ft_nas,medprob,42,spread,cores,"guided,1",5.353333333333334,0.06027713773341715
ft_nas,medprob,42,spread,cores,"guided,128",34.21,0.31432467291003363
ft_nas,medprob,42,spread,cores,"guided,256",62.26666666666667,1.0196241137464976
ft_nas,medprob,42,spread,cores,"guided,32",11.469999999999999,0.3251153641401771
ft_nas,medprob,42,spread,cores,"guided,512",118.75666666666666,1.0747247709685301
ft_nas,medprob,42,spread,cores,"guided,64",19.69,0.060827625302983676
ft_nas,medprob,42,spread,cores,"guided,8",6.316666666666667,0.14433756729740638
ft_nas,medprob,42,spread,cores,static,4.51,0.009999999999999787
ft_nas,medprob,42,spread,cores,"static,1",4.62,0.009999999999999787
ft_nas,medprob,42,spread,cores,"static,128",31.526666666666667,0.06658328118479402
ft_nas,medprob,42,spread,cores,"static,256",58.70666666666667,0.2193931022920584
ft_nas,medprob,42,spread,cores,"static,32",10.243333333333334,0.015275252316519675
ft_nas,medprob,42,spread,cores,"static,512",111.49000000000001,0.2116601048851661
ft_nas,medprob,42,spread,cores,"static,64",18.013333333333335,0.1446835627614039
ft_nas,medprob,42,spread,cores,"static,8",5.616666666666667,0.005773502691896263
ft_nas,medprob,42,spread,sockets,"dynamic,1",5.466666666666666,0.1703917055884276
ft_nas,medprob,42,spread,sockets,"dynamic,128",34.46666666666667,0.4285246006162714
ft_nas,medprob,42,spread,sockets,"dynamic,256",62.60999999999999,0.7901898506055355
ft_nas,medprob,42,spread,sockets,"dynamic,32",11.836666666666668,0.11930353445448956
ft_nas,medprob,42,spread,sockets,"dynamic,512",119.63,1.1187939935484086
ft_nas,medprob,42,spread,sockets,"dynamic,64",19.823333333333334,0.11718930554164582
ft_nas,medprob,42,spread,sockets,"dynamic,8",6.453333333333333,0.020816659994661202
ft_nas,medprob,42,spread,sockets,"guided,1",5.373333333333334,0.13051181300301293
ft_nas,medprob,42,spread,sockets,"guided,128",34.35333333333333,0.24785748593361842
ft_nas,medprob,42,spread,sockets,"guided,256",61.73,0.9175510884958955
ft_nas,medprob,42,spread,sockets,"guided,32",11.49,0.12529964086141693
ft_nas,medprob,42,spread,sockets,"guided,512",118.16333333333334,1.321526894668937
ft_nas,medprob,42,spread,sockets,"guided,64",19.849999999999998,0.09643650760992901
ft_nas,medprob,42,spread,sockets,"guided,8",6.4366666666666665,0.04932882862316244
ft_nas,medprob,42,spread,sockets,static,4.476666666666667,0.005773502691896583
ft_nas,medprob,42,spread,sockets,"static,1",4.576666666666667,0.005773502691896071
ft_nas,medprob,42,spread,sockets,"static,128",31.599999999999998,0.06557438524302138
ft_nas,medprob,42,spread,sockets,"static,256",59.1,0.46486557196677464
ft_nas,medprob,42,spread,sockets,"static,32",10.19,0.08185352771872384
ft_nas,medprob,42,spread,sockets,"static,512",111.42666666666666,1.1450909716408249
ft_nas,medprob,42,spread,sockets,"static,64",17.849999999999998,0.08717797887081243
ft_nas,medprob,42,spread,sockets,"static,8",5.596666666666667,0.011547005383792781
ft_nas,medprob,42,spread,threads,"dynamic,1",5.456666666666667,0.04725815626252625
ft_nas,medprob,42,spread,threads,"dynamic,128",34.083333333333336,0.09865765724632897
ft_nas,medprob,42,spread,threads,"dynamic,256",62.11333333333334,0.14224392195567734
ft_nas,medprob,42,spread,threads,"dynamic,32",11.699999999999998,0.1385640646055103
ft_nas,medprob,42,spread,threads,"dynamic,512",117.38,2.2343007854807704
ft_nas,medprob,42,spread,threads,"dynamic,64",19.84,0.30116440692751345
ft_nas,medprob,42,spread,threads,"dynamic,8",6.303333333333334,0.055075705472860996
ft_nas,medprob,42,spread,threads,"guided,1",5.33,0.06999999999999987
ft_nas,medprob,42,spread,threads,"guided,128",34.17333333333334,0.4536885862938727
ft_nas,medprob,42,spread,threads,"guided,256",62.29333333333333,0.4245389656242788
ft_nas,medprob,42,spread,threads,"guided,32",11.37,0.5356304696336838
ft_nas,medprob,42,spread,threads,"guided,512",116.68333333333334,2.161997533146904
ft_nas,medprob,42,spread,threads,"guided,64",19.76,0.020000000000001794
ft_nas,medprob,42,spread,threads,"guided,8",6.273333333333333,0.12220201853215582
ft_nas,medprob,42,spread,threads,static,4.503333333333333,0.015275252316519116
ft_nas,medprob,42,spread,threads,"static,1",4.61,0.010000000000000009
ft_nas,medprob,42,spread,threads,"static,128",31.51,0.04358898943540601
ft_nas,medprob,42,spread,threads,"static,256",59.59666666666667,0.09073771725877439
ft_nas,medprob,42,spread,threads,"static,32",10.243333333333334,0.015275252316519721
ft_nas,medprob,42,spread,threads,"static,512",112.19,0.12489995996797071
ft_nas,medprob,42,spread,threads,"static,64",17.953333333333333,0.005773502691896135
ft_nas,medprob,42,spread,threads,"static,8",5.616666666666667,0.011547005383792141
ft_nas,medprob,56,close,cores,"dynamic,1",5.263333333333333,0.2836077102854107
ft_nas,medprob,56,close,cores,"dynamic,128",35.16,0.1802775637731993
ft_nas,medprob,56,close,cores,"dynamic,256",63.89333333333334,0.05507570547286479
ft_nas,medprob,56,close,cores,"dynamic,32",11.75,0.3815756805667776
ft_nas,medprob,56,close,cores,"dynamic,512",121.20333333333333,1.1271793705233066
ft_nas,medprob,56,close,cores,"dynamic,64",20.143333333333334,0.17039170558842767
ft_nas,medprob,56,close,cores,"dynamic,8",6.553333333333334,0.09291573243177582
ft_nas,medprob,56,close,cores,"guided,1",4.953333333333333,0.07637626158259707
ft_nas,medprob,56,close,cores,"guided,128",34.76,0.09643650760992915
ft_nas,medprob,56,close,cores,"guided,256",63.64666666666667,0.44792112400882844
ft_nas,medprob,56,close,cores,"guided,32",11.39,0.3642801120017393
ft_nas,medprob,56,close,cores,"guided,512",122.03666666666668,0.4535783651513132
ft_nas,medprob,56,close,cores,"guided,64",20.19333333333333,0.08621678104251516
ft_nas,medprob,56,close,cores,"guided,8",6.56,0.052915026221291774
ft_nas,medprob,56,close,cores,static,3.9633333333333334,0.015275252316519262
ft_nas,medprob,56,close,cores,"static,1",4.136666666666667,0.005773502691896071
ft_nas,medprob,56,close,cores,"static,128",32.083333333333336,0.0929157324317725
ft_nas,medprob,56,close,cores,"static,256",59.13333333333333,0.21361959960015936
ft_nas,medprob,56,close,cores,"static,32",10.493333333333334,0.04163331998932184
ft_nas,medprob,56,close,cores,"static,512",112.85666666666667,0.3450120770832994
ft_nas,medprob,56,close,cores,"static,64",18.33666666666667,0.05507570547286167
ft_nas,medprob,56,close,cores,"static,8",5.626666666666666,0.005773502691896071
ft_nas,medprob,56,close,sockets,"dynamic,1",5.006666666666667,0.03785938897200178
ft_nas,medprob,56,close,sockets,"dynamic,128",35.14666666666667,0.2577466456296442
ft_nas,medprob,56,close,sockets,"dynamic,256",63.693333333333335,0.8792231419459693
ft_nas,medprob,56,close,sockets,"dynamic,32",12.153333333333334,0.17785762095938804
ft_nas,medprob,56,close,sockets,"dynamic,512",121.38666666666666,1.2532491106453423
ft_nas,medprob,56,close,sockets,"dynamic,64",20.396666666666665,0.03785938897200262
ft_nas,medprob,56,close,sockets,"dynamic,8",6.6433333333333335,0.0550757054728608
ft_nas,medprob,56,close,sockets,"guided,1",5.043333333333333,0.03785938897200182
ft_nas,medprob,56,close,sockets,"guided,128",35.23666666666667,0.02516611478423471
ft_nas,medprob,56,close,sockets,"guided,256",64.04,0.2605762844159071
ft_nas,medprob,56,close,sockets,"guided,32",12.126666666666665,0.17387735140993318
ft_nas,medprob,56,close,sockets,"guided,512",121.33999999999999,0.18357559750685998
ft_nas,medprob,56,close,sockets,"guided,64",20.386666666666667,0.049328828623163644
ft_nas,medprob,56,close,sockets,"guided,8",6.453333333333333,0.21548395145191968
ft_nas,medprob,56,close,sockets,static,3.926666666666667,0.005773502691896327
ft_nas,medprob,56,close,sockets,"static,1",4.086666666666667,0.005773502691896071
ft_nas,medprob,56,close,sockets,"static,128",31.993333333333336,0.12662279942148572
ft_nas,medprob,56,close,sockets,"static,256",59.303333333333335,0.4163331998932285
ft_nas,medprob,56,close,sockets,"static,32",10.473333333333334,0.02516611478423559
ft_nas,medprob,56,close,sockets,"static,512",111.98666666666668,0.16772994167212762
ft_nas,medprob,56,close,sockets,"static,64",18.32,0.07211102550927825
ft_nas,medprob,56,close,sockets,"static,8",5.626666666666666,0.005773502691896071
ft_nas,medprob,56,close,threads,"dynamic,1",8.556666666666667,0.0057735026918960064
ft_nas,medprob,56,close,threads,"dynamic,128",53.49333333333334,0.6739683474268876
ft_nas,medprob,56,close,threads,"dynamic,256",92.69,3.592339070856195
ft_nas,medprob,56,close,threads,"dynamic,32",17.330000000000002,0.16703293088490093
ft_nas,medprob,56,close,threads,"dynamic,512",113.07333333333334,0.22233608194203555
ft_nas,medprob,56,close,threads,"dynamic,64",29.633333333333336,0.40525712002793185
ft_nas,medprob,56,close,threads,"dynamic,8",11.213333333333333,0.21031722072463097
ft_nas,medprob,56,close,threads,"guided,1",8.703333333333333,0.03785938897200213
ft_nas,medprob,56,close,threads,"guided,128",53.98666666666666,0.3693688310257528
ft_nas,medprob,56,close,threads,"guided,256",97.87666666666667,2.404336360273522
ft_nas,medprob,56,close,threads,"guided,32",17.446666666666665,0.14571661996262988
ft_nas,medprob,56,close,threads,"guided,512",114.2,0.5173006862550988
ft_nas,medprob,56,close,threads,"guided,64",29.326666666666664,0.15695009822658057
ft_nas,medprob,56,close,threads,"guided,8",11.186666666666667,0.10598742063723231
ft_nas,medprob,56,close,threads,static,8.936666666666667,0.02516611478423597
ft_nas,medprob,56,close,threads,"static,1",9.036666666666667,0.045092497528228345
ft_nas,medprob,56,close,threads,"static,128",55.26333333333333,0.3208322510804269
ft_nas,medprob,56,close,threads,"static,256",102.87,0.6238589584192828
ft_nas,medprob,56,close,threads,"static,32",17.116666666666667,0.07637626158259551
ft_nas,medprob,56,close,threads,"static,512",114.58333333333333,0.505997364947023
ft_nas,medprob,56,close,threads,"static,64",29.47666666666667,0.2967041174863152
ft_nas,medprob,56,close,threads,"static,8",11.29,0.3905124837953334
ft_nas,medprob,56,spread,cores,"dynamic,1",5.41,0.07211102550927967
ft_nas,medprob,56,spread,cores,"dynamic,128",34.830000000000005,0.043588989435409474
ft_nas,medprob,56,spread,cores,"dynamic,256",63.873333333333335,0.03511884584283809
ft_nas,medprob,56,spread,cores,"dynamic,32",11.89,0.16093476939431106
ft_nas,medprob,56,spread,cores,"dynamic,512",121.31333333333333,0.6381483631047982
ft_nas,medprob,56,spread,cores,"dynamic,64",19.97,0.04999999999999938
